sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_531 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
111,2120330306,3.891652,-1.355906,35.318989,0.002884,-0.106027,0.400892,-4.580896,-1.307400,1.770843
112,2120346973,3.828945,-1.383908,35.356529,-0.002235,-0.040277,0.387301,-5.094533,-1.527657,1.779615
113,2120363640,3.753342,-1.415408,35.394421,-0.054127,0.001590,0.386269,-5.867204,-1.738641,1.813399
114,2120380307,3.660383,-1.448192,35.429684,-0.044384,0.015041,0.387720,-6.912074,-1.829464,1.660875
115,2120396974,3.548751,-1.483336,35.464817,-0.039961,0.030264,0.373937,-8.032194,-1.974867,1.661541
116,2120413641,3.419097,-1.521309,35.495991,-0.029355,0.072525,0.363391,-9.119020,-2.163224,1.427172
117,2120430308,3.274607,-1.560922,35.523041,0.006593,0.064684,0.379446,-10.015747,-2.280555,1.180842
118,2120446975,3.119547,-1.601169,35.547188,0.012876,0.019340,0.368303,-10.654004,-2.332165,1.003730
119,2120463642,2.957160,-1.643061,35.567410,0.050994,0.002604,0.382883,-11.099844,-2.447538,0.767824
120,2120480309,2.791219,-1.685060,35.586166,0.083290,-0.018761,0.344555,-11.315260,-2.461843,0.674133
121,2120496976,2.628884,-1.727190,35.602905,0.117252,-0.043910,0.286682,-11.101765,-2.478644,0.543611
122,2120513643,2.473409,-1.769507,35.619053,0.156104,-0.104250,0.304836,-10.690426,-2.494473,0.504615
123,2120530310,2.329055,-1.811881,35.633820,0.169656,-0.152602,0.282083,-10.024801,-2.503988,0.414394
124,2120546977,2.201632,-1.854259,35.647381,0.170734,-0.193802,0.256413,-9.010204,-2.509661,0.331345
125,2120563644,2.091685,-1.896508,35.660461,0.184691,-0.247071,0.271785,-7.961326,-2.505140,0.297767
126,2120580311,2.000898,-1.938963,35.673027,0.175569,-0.253156,0.241555,-6.811314,-2.520456,0.266532
127,2120596978,1.927098,-1.980755,35.685047,0.169737,-0.255141,0.257115,-5.792082,-2.483562,0.226820
128,2120613645,1.869352,-2.020628,35.695831,0.161557,-0.265270,0.256674,-4.830172,-2.372543,0.146088
129,2120630312,1.824516,-2.059928,35.704224,0.123543,-0.273302,0.237233,-4.059703,-2.343870,0.001172
130,2120646979,1.790215,-2.098120,35.711525,0.115307,-0.245072,0.250434,-3.429118,-2.280568,-0.070768
131,2120663646,1.766234,-2.136941,35.716877,0.082121,-0.191408,0.233335,-2.813555,-2.322701,-0.186537
132,2120680313,1.750421,-2.173952,35.719288,0.070652,-0.095830,0.220850,-2.329705,-2.220314,-0.368003
133,2120696980,1.742335,-2.209283,35.722164,0.080470,-0.089016,0.230401,-1.865168,-2.118580,-0.339919
134,2120713647,1.734442,-2.241361,35.724300,-0.003376,-0.113406,0.234813,-1.855269,-1.925025,-0.394167
135,2120730314,1.722048,-2.273656,35.723240,-0.035048,-0.050072,0.218013,-2.133102,-1.944106,-0.584239
136,2120746981,1.702137,-2.303551,35.720512,-0.047026,-0.016516,0.247316,-2.588804,-1.803121,-0.687701
137,2120763648,1.671894,-2.332078,35.715160,-0.047635,-0.035956,0.239144,-3.215892,-1.725784,-0.851264
138,2120780315,1.635686,-2.357788,35.708427,-0.057454,-0.014498,0.206638,-3.577928,-1.558828,-0.936055
139,2120796982,1.595520,-2.382187,35.701435,-0.023581,-0.013139,0.210316,-3.817022,-1.480644,-0.957710
140,2120813649,1.553566,-2.403148,35.691605,-0.011676,-0.036288,0.200827,-3.932215,-1.278624,-1.132914
141,2120830316,1.514931,-2.422116,35.681168,-0.032488,-0.056977,0.182608,-3.735381,-1.159615,-1.174521
142,2120846983,1.480829,-2.437574,35.670193,-0.048048,-0.113530,0.199941,-3.465386,-0.949655,-1.205846
143,2120863650,1.452735,-2.451685,35.659042,-0.089823,-0.136728,0.170643,-3.106039,-0.869205,-1.227412
144,2120880317,1.430183,-2.462824,35.646389,-0.098539,-0.120425,0.172853,-2.778210,-0.693489,-1.321526
145,2120896984,1.416108,-2.470495,35.633404,-0.064638,-0.126418,0.134136,-2.271130,-0.486219,-1.346997
146,2120913651,1.410780,-2.475135,35.619736,-0.033577,-0.141382,0.143525,-1.748669,-0.305726,-1.391692
147,2120930318,1.414000,-2.477812,35.605267,-0.053091,-0.220358,0.107630,-1.238617,-0.189688,-1.444134
148,2120946985,1.428121,-2.476403,35.592766,-0.108363,-0.269568,0.108535,-0.579372,0.057520,-1.335152
149,2120963652,1.451603,-2.471441,35.580959,-0.116637,-0.222685,0.083830,-0.016008,0.270438,-1.293621
150,2120980319,1.479012,-2.463997,35.571098,-0.019177,-0.172721,0.089727,0.223861,0.421066,-1.181655
151,2120996986,1.508803,-2.455320,35.560856,-0.085748,-0.198229,0.087303,0.365628,0.493640,-1.206691
152,2121013653,1.540425,-2.444020,35.550156,-0.117674,-0.216882,0.053869,0.473931,0.649122,-1.240129
153,2121030320,1.567483,-2.428165,35.540745,-0.061695,-0.201866,0.085654,0.203179,0.923293,-1.168182
154,2121046987,1.588414,-2.409560,35.530628,-0.139829,-0.147172,0.044946,-0.166303,1.086087,-1.216488
155,2121063654,1.600531,-2.387262,35.521198,-0.146975,-0.186960,0.022809,-0.693938,1.307957,-1.183435
156,2121080321,1.604034,-2.361968,35.512611,-0.076254,-0.160933,0.085066,-1.209188,1.488258,-1.133311
157,2121096988,1.598163,-2.333722,35.502781,-0.063625,-0.112423,0.037093,-1.774832,1.662616,-1.215886
158,2121113655,1.581815,-2.302047,35.495411,-0.058302,-0.123067,0.042670,-2.397643,1.872231,-1.072276
159,2121130322,1.557279,-2.268237,35.488605,-0.042525,-0.122318,0.103295,-2.887935,2.001191,-1.041784
160,2121146989,1.522407,-2.231802,35.482517,-0.027409,-0.079547,0.071239,-3.506597,2.159516,-1.006361
161,2121163656,1.480881,-2.193155,35.475647,-0.015301,-0.105264,0.091357,-3.907538,2.291434,-1.050710
162,2121180323,1.433399,-2.152526,35.469254,0.025164,-0.103668,0.105303,-4.264220,2.411007,-1.023957
163,2121196990,1.384284,-2.107661,35.463478,0.065658,-0.087679,0.131220,-4.360204,2.666442,-0.990302
164,2121213657,1.332927,-2.064643,35.455734,0.073210,-0.073633,0.144786,-4.499025,2.553221,-1.101436
165,2121230324,1.282114,-2.018395,35.448036,0.071006,-0.088892,0.168041,-4.466061,2.747596,-1.104074
166,2121246991,1.234152,-1.972097,35.439640,0.114730,-0.089657,0.186600,-4.296275,2.750196,-1.141584
167,2121263658,1.193201,-1.926449,35.430031,0.122588,-0.061472,0.186189,-3.877264,2.710317,-1.212518
168,2121280325,1.161749,-1.881232,35.419163,0.133768,-0.104968,0.190419,-3.309468,2.683641,-1.290598
169,2121296992,1.141836,-1.836283,35.406677,0.133149,-0.124300,0.208384,-2.619399,2.665982,-1.382996
170,2121313659,1.133385,-1.794543,35.392303,0.097129,-0.099199,0.206283,-1.934515,2.471619,-1.488725
171,2121330326,1.134858,-1.754547,35.375031,0.056254,-0.066334,0.226987,-1.343629,2.363739,-1.660266
172,2121346993,1.144220,-1.715470,35.357082,0.019509,-0.036350,0.258240,-0.870934,2.307928,-1.700337
173,2121363660,1.157815,-1.678244,35.337376,0.007839,-0.022113,0.276883,-0.619469,2.194515,-1.807642
174,2121380327,1.171530,-1.644655,35.316643,-0.045001,-0.006826,0.287903,-0.613860,1.975117,-1.864938
175,2121396994,1.183018,-1.611393,35.296856,-0.076835,0.002801,0.306790,-0.745829,1.956522,-1.806323
176,2121413661,1.189548,-1.580792,35.275757,-0.106907,0.019888,0.342577,-1.045830,1.795264,-1.879933
177,2121430328,1.188066,-1.552544,35.255302,-0.114287,0.035766,0.321030,-1.525518,1.654984,-1.838684
178,2121446995,1.180030,-1.525664,35.234032,-0.110774,0.023364,0.332475,-1.920376,1.572114,-1.888373
179,2121463662,1.165833,-1.502502,35.212635,-0.085216,0.058612,0.347820,-2.290787,1.349463,-1.890921
180,2121480329,1.145804,-1.480262,35.192833,-0.081513,0.055946,0.333749,-2.638530,1.296713,-1.791980
181,2121496996,1.121281,-1.461655,35.173607,-0.102929,0.025523,0.332600,-2.907656,1.080401,-1.752165
182,2121513663,1.094630,-1.443955,35.155449,-0.076570,0.018103,0.354352,-3.034234,1.027742,-1.688325
183,2121530330,1.069024,-1.429865,35.139153,-0.060867,0.005485,0.353556,-2.969088,0.813978,-1.571083
184,2121546997,1.046945,-1.419676,35.123489,-0.056724,-0.024511,0.335654,-2.757130,0.581261,-1.524596
185,2121563664,1.029457,-1.412293,35.109146,-0.037286,-0.013560,0.341037,-2.480014,0.414740,-1.445184
186,2121580331,1.015895,-1.408681,35.095081,-0.001066,-0.014386,0.325170,-2.244582,0.189259,-1.425244
187,2121596998,1.008968,-1.406677,35.081108,0.001943,-0.037837,0.318039,-1.846650,0.093057,-1.422145
188,2121613665,1.006727,-1.407088,35.068264,-0.027683,-0.069395,0.341099,-1.564308,-0.050380,-1.347651
189,2121630332,1.010867,-1.408201,35.053886,-0.003641,-0.037945,0.341896,-1.183908,-0.094024,-1.437807
190,2121646999,1.024355,-1.412466,35.039551,0.026202,-0.031024,0.315034,-0.623426,-0.283161,-1.432659
191,2121663666,1.047815,-1.419358,35.025791,0.058490,-0.026518,0.306120,-0.024435,-0.440334,-1.395393
192,2121680333,1.080922,-1.428039,35.010311,0.088199,0.000044,0.308814,0.551397,-0.549546,-1.493733
193,2121697000,1.120135,-1.437985,34.992989,0.084308,0.010793,0.290049,0.914713,-0.627844,-1.607427
194,2121713667,1.164978,-1.449994,34.974957,0.046080,-0.020348,0.304707,1.251366,-0.752680,-1.643721
195,2121730334,1.214304,-1.463607,34.954773,0.070289,-0.003058,0.297843,1.516406,-0.852160,-1.773846
196,2121747001,1.266680,-1.478949,34.932800,0.049991,-0.026641,0.271307,1.696451,-0.959004,-1.876245
197,2121763668,1.320908,-1.496062,34.910744,0.034193,-0.027934,0.276533,1.806701,-1.066154,-1.876271
198,2121780335,1.376620,-1.515319,34.885906,0.023213,-0.012880,0.274082,1.890813,-1.199788,-2.037272
199,2121797002,1.429941,-1.535984,34.860268,0.020689,-0.018828,0.294252,1.745281,-1.286449,-2.081928
200,2121813669,1.480516,-1.557602,34.833164,0.000080,-0.003510,0.286116,1.577185,-1.347138,-2.170791
201,2121830336,1.524135,-1.580776,34.803291,-0.015493,0.023148,0.293403,1.154153,-1.445786,-2.333868
202,2121847003,1.562030,-1.603650,34.771488,-0.023974,-0.006772,0.293015,0.806448,-1.431827,-2.447357
203,2121863670,1.591564,-1.628809,34.738567,-0.038974,-0.039266,0.297792,0.301429,-1.571928,-2.510633
204,2121880337,1.613405,-1.655559,34.705025,-0.052369,-0.037030,0.300694,-0.162436,-1.669090,-2.541280
205,2121897004,1.626735,-1.684027,34.671368,-0.045595,-0.044319,0.290351,-0.674651,-1.772911,-2.548220
206,2121913671,1.632348,-1.714246,34.636467,-0.030399,-0.058133,0.295932,-1.141353,-1.880343,-2.620243
207,2121930338,1.632567,-1.744422,34.600422,-0.030025,-0.018736,0.311817,-1.468530,-1.879998,-2.687784
208,2121947005,1.626903,-1.774456,34.564289,-0.031319,-0.037197,0.277364,-1.823112,-1.871174,-2.692010
209,2121963672,1.616583,-1.807474,34.527229,-0.016665,-0.044316,0.271394,-2.105774,-2.051488,-2.745106
210,2121980339,1.601536,-1.840573,34.488865,-0.029047,-0.064626,0.279411,-2.393570,-2.057993,-2.821405
211,2121997006,1.584672,-1.874574,34.450752,-0.039920,-0.083283,0.257265,-2.503923,-2.111127,-2.804450
212,2122013673,1.568679,-1.909445,34.413143,0.008175,-0.105433,0.248865,-2.452032,-2.161930,-2.775597
213,2122030340,1.553669,-1.944146,34.373138,0.013906,-0.127447,0.249362,-2.399449,-2.155078,-2.918247
214,2122047007,1.541936,-1.979075,34.332767,0.007834,-0.092571,0.232241,-2.205356,-2.169075,-2.941593
215,2122063674,1.530009,-2.013556,34.291679,-0.021992,-0.092199,0.223316,-2.219724,-2.142733,-2.984750
216,2122080341,1.517877,-2.047315,34.250439,-0.035016,-0.114211,0.214834,-2.234298,-2.099486,-2.998107
217,2122097008,1.503878,-2.080180,34.209587,-0.043166,-0.121387,0.227319,-2.346994,-2.044726,-2.975005
218,2122113675,1.487714,-2.111458,34.168316,-0.040680,-0.104421,0.186632,-2.479553,-1.949908,-3.004715
219,2122130342,1.471341,-2.140881,34.125870,-0.042399,-0.104806,0.203447,-2.496342,-1.839888,-3.077571
220,2122147009,1.451444,-2.170587,34.081902,-0.005572,-0.074560,0.189806,-2.712667,-1.858586,-3.167395
221,2122163676,1.429610,-2.197101,34.036385,-0.019613,-0.056229,0.168643,-2.833854,-1.668668,-3.265299
222,2122180343,1.404379,-2.220694,33.990784,-0.064507,-0.063012,0.164716,-3.039549,-1.492388,-3.275340
223,2122197010,1.376661,-2.241442,33.944698,-0.066326,-0.068808,0.158703,-3.191445,-1.321219,-3.311595
224,2122213677,1.345220,-2.257858,33.898193,-0.053374,-0.082155,0.134623,-3.416759,-1.060686,-3.342342
225,2122230344,1.311296,-2.271288,33.850800,-0.045069,-0.109888,0.122884,-3.569232,-0.881307,-3.398805
226,2122247011,1.276850,-2.281602,33.802269,-0.075837,-0.121697,0.117309,-3.604117,-0.694616,-3.473236
227,2122263678,1.242709,-2.289398,33.754650,-0.044020,-0.117201,0.118142,-3.584279,-0.540889,-3.419462
228,2122280345,1.207674,-2.295591,33.707726,-0.039167,-0.110635,0.120775,-3.636607,-0.442242,-3.382823
229,2122297012,1.174688,-2.297749,33.658436,-0.070292,-0.127310,0.119527,-3.519966,-0.201713,-3.531159
230,2122313679,1.142733,-2.295971,33.609097,-0.067651,-0.125988,0.094496,-3.458445,0.035608,-3.537459
231,2122330346,1.113036,-2.291415,33.561085,-0.068211,-0.144937,0.101129,-3.320047,0.205228,-3.462338
232,2122347013,1.086279,-2.285172,33.513035,-0.059032,-0.140139,0.115222,-3.143741,0.307436,-3.469983
233,2122363680,1.061983,-2.275576,33.463928,-0.061751,-0.162751,0.117907,-2.998505,0.508316,-3.539240
234,2122380347,1.039206,-2.262875,33.415546,-0.079363,-0.150133,0.116302,-2.905121,0.696467,-3.493458
235,2122397014,1.018779,-2.247521,33.366856,-0.084961,-0.128043,0.129934,-2.764546,0.855906,-3.513051
236,2122413681,0.999395,-2.229584,33.318153,-0.091517,-0.139217,0.122535,-2.701064,1.011490,-3.517444
237,2122430348,0.981714,-2.211903,33.270008,-0.074117,-0.129262,0.118222,-2.597179,0.997378,-3.482508
238,2122447015,0.964598,-2.190580,33.221825,-0.064175,-0.114845,0.135324,-2.562896,1.216187,-3.488065
239,2122463682,0.947244,-2.168501,33.173149,-0.073156,-0.118269,0.116787,-2.577086,1.261778,-3.517239
240,2122480349,0.929425,-2.144114,33.122929,-0.089012,-0.107640,0.135553,-2.607783,1.399369,-3.614004
241,2122497016,0.909841,-2.118427,33.073742,-0.090465,-0.112922,0.120122,-2.710285,1.479242,-3.552290
242,2122513683,0.888935,-2.092038,33.024670,-0.073702,-0.119421,0.138344,-2.788545,1.522259,-3.544414
243,2122530350,0.865829,-2.063724,32.974312,-0.039944,-0.088653,0.154686,-2.922242,1.637401,-3.624414
244,2122547017,0.842566,-2.035192,32.922623,-0.040633,-0.114535,0.150141,-2.933026,1.650476,-3.703122
245,2122563684,0.819226,-2.006139,32.871899,-0.051373,-0.131405,0.150534,-2.934268,1.683721,-3.644175
246,2122580351,0.796629,-1.976804,32.820511,-0.043369,-0.097320,0.144031,-2.889689,1.701112,-3.686001
247,2122597018,0.773349,-1.945928,32.768562,-0.000154,-0.074122,0.159077,-2.930196,1.794407,-3.715750
248,2122613685,0.750288,-1.916021,32.715630,0.001069,-0.082272,0.184113,-2.917697,1.736522,-3.777208
249,2122630352,0.729081,-1.885497,32.662720,0.013339,-0.074345,0.195022,-2.804924,1.774954,-3.774159
250,2122647019,0.709700,-1.853444,32.608421,0.033523,-0.069018,0.200807,-2.696441,1.866673,-3.858272
251,2122663686,0.693030,-1.823401,32.551388,0.036459,-0.079270,0.198818,-2.537425,1.745550,-4.018748
252,2122680353,0.679670,-1.793061,32.495426,0.031372,-0.085212,0.208457,-2.335097,1.764926,-3.957713
253,2122697020,0.668126,-1.764036,32.438602,0.019375,-0.068209,0.210044,-2.225769,1.686372,-4.006864
254,2122713687,0.658961,-1.734802,32.380188,-0.007748,-0.070867,0.227736,-2.084144,1.698577,-4.098941
255,2122730354,0.651840,-1.705502,32.321568,0.007832,-0.061619,0.235405,-1.960511,1.702905,-4.113771
256,2122747021,0.646398,-1.678971,32.264141,-0.007017,-0.062080,0.237571,-1.855807,1.538100,-4.040032
257,2122763688,0.641397,-1.650745,32.205135,-0.035145,-0.070578,0.251498,-1.830681,1.639168,-4.133109
258,2122780355,0.639091,-1.624254,32.146198,-0.031381,-0.041626,0.262993,-1.667336,1.535321,-4.129972
259,2122797022,0.637647,-1.599126,32.087372,-0.049145,-0.052443,0.272349,-1.614177,1.453848,-4.124529
260,2122813689,0.636953,-1.575682,32.029293,-0.058977,-0.021123,0.277139,-1.566767,1.353446,-4.076236
261,2122830356,0.636373,-1.552689,31.972713,-0.051843,-0.006628,0.297689,-1.556522,1.327410,-3.983646
262,2122847023,0.635163,-1.532177,31.916862,-0.068776,-0.002429,0.288049,-1.592034,1.179369,-3.941154
263,2122863690,0.631581,-1.513016,31.862696,-0.073320,0.000136,0.306745,-1.731162,1.099803,-3.838217
264,2122880357,0.626730,-1.495327,31.808123,-0.074954,0.011094,0.328581,-1.807347,1.011542,-3.861448
265,2122897024,0.622199,-1.479035,31.753994,-0.096441,0.021311,0.309018,-1.786870,0.928377,-3.835092
266,2122913691,0.617006,-1.466024,31.702982,-0.083574,0.029169,0.306731,-1.821575,0.734079,-3.645763
267,2122930358,0.611777,-1.455972,31.652508,-0.072800,0.029892,0.319100,-1.822741,0.557223,-3.612133
268,2122947025,0.605750,-1.448270,31.604204,-0.078475,0.040982,0.322194,-1.867307,0.418249,-3.481202
269,2122963692,0.598539,-1.443457,31.556768,-0.059370,0.039620,0.325130,-1.937371,0.246106,-3.423368
270,2122980359,0.591539,-1.440680,31.510223,-0.058228,0.005669,0.326706,-1.923553,0.125099,-3.371964
271,2122997026,0.585393,-1.440525,31.465046,-0.038482,-0.008784,0.337571,-1.870662,-0.030953,-3.288811
272,2123013693,0.580913,-1.443456,31.420574,-0.033766,0.013302,0.350192,-1.770107,-0.215249,-3.245436
273,2123030360,0.578208,-1.447819,31.377134,-0.027180,-0.015002,0.320695,-1.662623,-0.300130,-3.182941
274,2123047027,0.578607,-1.454200,31.334421,-0.039493,-0.022978,0.312606,-1.475855,-0.420586,-3.135955
275,2123063694,0.582631,-1.462018,31.290756,-0.008449,-0.008473,0.333139,-1.260324,-0.507452,-3.193814
276,2123080361,0.588692,-1.474152,31.248344,0.012847,0.010326,0.316062,-1.136832,-0.765615,-3.113749
277,2123097028,0.597770,-1.488238,31.204369,0.016057,-0.009295,0.322893,-0.959080,-0.883728,-3.207683
278,2123113695,0.609628,-1.505643,31.160276,0.013403,-0.006196,0.304432,-0.793187,-1.083046,-3.213254
279,2123130362,0.622597,-1.523234,31.116198,-0.000321,-0.009791,0.308849,-0.727477,-1.094520,-3.209847
280,2123147029,0.635004,-1.543477,31.073215,0.008015,0.003008,0.317163,-0.760518,-1.253255,-3.138939
281,2123163696,0.647885,-1.564667,31.028753,-0.000882,-0.016510,0.288425,-0.735545,-1.311473,-3.229646
282,2123180363,0.662222,-1.588481,30.982964,0.014622,-0.040412,0.296699,-0.651728,-1.470169,-3.307125
283,2123197030,0.676111,-1.611514,30.937437,-0.001916,-0.036782,0.299026,-0.679223,-1.423541,-3.292653
284,2123213697,0.688824,-1.636008,30.892160,0.003947,-0.044712,0.283731,-0.750811,-1.511572,-3.276057
285,2123230364,0.701041,-1.663514,30.846085,-0.012195,-0.054521,0.281141,-0.783083,-1.693320,-3.320508
286,2123247031,0.711543,-1.689651,30.798597,-0.006313,-0.054705,0.262770,-0.890041,-1.612819,-3.405990
287,2123263698,0.719842,-1.716172,30.751305,-0.024836,-0.085132,0.245491,-1.023125,-1.635986,-3.394324
288,2123280365,0.725726,-1.743447,30.702271,-0.033520,-0.083461,0.244635,-1.172729,-1.682934,-3.498631
289,2123297032,0.728634,-1.770470,30.652323,-0.042230,-0.083632,0.247322,-1.354451,-1.668975,-3.554185
290,2123313699,0.729572,-1.797911,30.603424,-0.025390,-0.076597,0.244053,-1.472192,-1.693243,-3.487246
291,2123330366,0.727220,-1.824201,30.551340,-0.029359,-0.083760,0.216560,-1.677248,-1.626611,-3.680673
292,2123347033,0.723743,-1.849534,30.497631,-0.025605,-0.089074,0.194459,-1.749437,-1.570494,-3.779077
293,2123363700,0.719331,-1.875037,30.445286,-0.029713,-0.072171,0.214103,-1.804274,-1.579305,-3.697654
294,2123380367,0.711495,-1.901209,30.390446,-0.020383,-0.078928,0.179129,-2.016117,-1.621092,-3.846272
295,2123397034,0.702911,-1.924314,30.334167,-0.026575,-0.094955,0.191196,-2.065665,-1.437667,-3.935661
296,2123413701,0.693254,-1.945680,30.276478,-0.045057,-0.099726,0.180163,-2.134345,-1.333922,-4.021950
297,2123430368,0.681808,-1.966390,30.215958,-0.038820,-0.096958,0.178138,-2.248744,-1.296182,-4.191685
298,2123447035,0.670759,-1.984571,30.156143,-0.030587,-0.096429,0.179618,-2.224771,-1.143172,-4.152318
299,2123463702,0.659981,-2.002716,30.095428,-0.040827,-0.110082,0.144035,-2.211759,-1.141123,-4.205451
300,2123480369,0.649769,-2.020545,30.033627,-0.046954,-0.114225,0.132304,-2.181242,-1.122502,-4.269842
301,2123497036,0.638979,-2.036689,29.970634,-0.037960,-0.081639,0.132545,-2.219507,-1.021665,-4.341941
302,2123513703,0.627557,-2.050900,29.907278,-0.038476,-0.095804,0.141854,-2.259463,-0.904986,-4.366914
303,2123530370,0.616405,-2.062395,29.842216,-0.058205,-0.114265,0.129887,-2.247848,-0.742576,-4.472285
304,2123547037,0.605711,-2.072658,29.777092,-0.059634,-0.111220,0.150534,-2.221402,-0.668287,-4.476038
305,2123563704,0.595049,-2.081875,29.711939,-0.039285,-0.103230,0.158947,-2.220173,-0.604844,-4.478432
306,2123580371,0.585494,-2.089014,29.645777,-0.034369,-0.074943,0.134906,-2.156551,-0.480174,-4.537379
307,2123597038,0.577521,-2.095185,29.578110,-0.027423,-0.092903,0.150895,-2.065626,-0.422648,-4.632070
308,2123613705,0.570359,-2.099948,29.509119,-0.033554,-0.081159,0.158822,-2.020420,-0.338382,-4.712148
309,2123630372,0.564491,-2.102012,29.439939,-0.019528,-0.089546,0.134686,-1.943415,-0.175972,-4.724390
