sep=,
DeviceTag:,Xsens DOT 1
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_533 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
2212,2116730234,138.808838,-27.263662,121.001488,-0.619017,-0.898401,0.568643,32.444061,-31.787743,8.134768
2213,2116746901,139.563538,-26.909374,120.557167,-1.166588,-1.585650,0.461264,33.039017,-31.812157,2.820453
2214,2116763568,140.294052,-26.478500,120.198288,-1.109063,-1.772908,0.316600,34.038136,-32.371281,-3.166010
2215,2116780235,140.937500,-25.946426,119.932770,-0.693457,-1.033274,-0.159168,31.437790,-33.934017,-10.455006
2216,2116796902,141.306870,-25.294294,119.753677,0.047541,-0.119640,-0.356300,17.372734,-36.727886,-18.257742
2217,2116813569,141.250534,-24.501543,119.631752,0.566311,0.493255,-0.523352,-6.604836,-41.444912,-25.814360
2218,2116830236,140.891220,-23.564882,119.531998,0.211244,0.418522,-0.758248,-24.131987,-47.338131,-32.299850
2219,2116846903,140.236420,-22.494379,119.421135,0.973541,0.798979,-1.203507,-42.021385,-53.681278,-37.309471
2220,2116863570,139.045013,-21.301628,119.298927,1.303617,0.757301,-1.042125,-74.339935,-59.125637,-42.395370
2221,2116880237,137.335419,-20.003347,119.163620,0.482976,0.415018,-1.540812,-105.544868,-63.313580,-47.504879
2222,2116896904,135.318741,-18.623354,119.017151,-0.370847,0.513561,-2.163025,-124.005470,-65.800240,-52.416786
2223,2116913571,133.067215,-17.186008,118.869843,0.768239,2.344244,-1.516045,-137.909485,-66.331932,-57.216503
2224,2116930238,130.394821,-15.705183,118.711777,0.516959,2.918730,-0.888256,-163.111008,-66.121597,-61.513252
2225,2116946905,127.175995,-14.199778,118.520981,1.766863,3.086547,-0.786595,-196.148376,-65.403587,-64.761101
2226,2116963572,123.334213,-12.699729,118.275337,1.901830,0.797784,-0.131961,-233.970047,-63.862411,-66.525726
2227,2116980239,118.863350,-11.236454,117.972023,1.899818,1.306212,-0.291080,-272.044403,-60.790794,-67.295593
2228,2116996906,113.872017,-9.836887,117.619751,0.491292,1.058156,0.778516,-303.323730,-56.092361,-67.333778
2229,2117013573,108.833359,-8.521976,117.235168,-0.321666,0.519610,-0.616558,-305.994293,-50.107010,-66.527351
2230,2117030240,104.389694,-7.299974,116.849060,0.376489,-0.561558,-0.466568,-269.807556,-43.091290,-65.048515
2231,2117046907,101.079552,-6.166988,116.493698,0.367925,-1.596328,-1.479981,-201.113739,-35.755608,-62.978329
2232,2117063574,99.148277,-5.115245,116.186249,1.109737,-1.920048,-1.003183,-117.707367,-29.252567,-60.220196
2233,2117080241,98.589874,-4.132137,115.923790,0.979595,-2.140998,-0.362251,-34.793949,-24.690546,-57.159595
2234,2117096908,98.839287,-3.201847,115.679626,1.897357,-2.057034,0.587459,14.002331,-22.989719,-54.235157
2235,2117113575,99.232140,-2.311726,115.420418,2.073398,-2.473150,1.957600,22.803406,-23.808611,-51.557632
2236,2117130242,99.351685,-1.453579,115.127823,1.573873,-2.285794,2.247724,6.584708,-25.703091,-49.205830
2237,2117146909,99.062241,-0.624228,114.799652,1.415500,-2.097947,2.110835,-17.733929,-27.466213,-47.170650
2238,2117163576,98.680870,0.171107,114.459244,0.411400,-2.212860,1.795482,-22.968895,-27.603338,-45.179642
2239,2117180243,98.361572,0.927838,114.120972,0.183501,-2.072113,1.763918,-18.975634,-26.858957,-43.056267
2240,2117196910,98.072861,1.647310,113.786453,-0.096052,-1.572986,1.716061,-16.890938,-26.087751,-41.001308
2241,2117213577,97.886147,2.327359,113.465469,-0.389591,-1.180478,1.242460,-10.560174,-24.780188,-38.868053
2242,2117230244,97.693512,2.970644,113.155792,-0.495716,-0.531562,1.067707,-10.732887,-23.672796,-36.849792
2243,2117246911,97.275627,3.579007,112.848213,-0.452200,0.042585,1.262897,-24.058588,-23.076155,-34.912354
2244,2117263578,96.614677,4.149475,112.542908,-0.376891,0.283049,0.815765,-38.463154,-22.333761,-32.888977
2245,2117280245,95.911201,4.677542,112.246590,-0.425956,0.129368,0.051872,-40.886570,-21.129463,-30.689041
2246,2117296912,95.420708,5.159534,111.974464,-0.500969,0.355215,-0.297421,-28.079487,-19.098269,-28.302166
2247,2117313579,95.182297,5.597887,111.731743,-0.814004,0.843623,-0.765428,-12.992055,-16.919983,-25.982920
2248,2117330246,95.041946,5.996312,111.512169,-0.936928,1.057011,-0.548849,-7.148512,-15.238475,-23.786020
2249,2117346913,94.729187,6.361846,111.303345,-0.656909,1.296959,-0.254072,-17.477793,-14.333339,-21.946175
2250,2117363580,94.110229,6.695802,111.095032,-0.354775,1.161463,-0.342207,-35.780727,-13.981604,-20.188204
2251,2117380247,93.436676,6.997137,110.899109,-0.580989,1.061182,-1.024610,-39.074551,-12.892001,-18.449572
2252,2117396914,92.994347,7.264832,110.728813,-0.409838,1.006399,-1.181256,-25.336302,-11.077238,-16.654306
2253,2117413581,92.806503,7.500577,110.588470,-0.708848,0.945875,-1.208655,-10.255916,-9.111064,-14.899364
2254,2117430248,92.664368,7.709771,110.464043,-0.399483,0.970069,-0.383801,-7.609900,-8.046161,-13.388604
2255,2117446915,92.359581,7.895854,110.341980,0.322126,0.775839,0.028785,-17.363047,-7.793613,-12.048888
2256,2117463582,91.962715,8.059893,110.221375,0.255929,0.482548,-0.245385,-22.872938,-7.583580,-10.781731
2257,2117480249,91.736206,8.201831,110.114388,0.094219,0.742474,-0.345002,-12.746467,-6.679427,-9.526525
2258,2117496916,91.725487,8.326039,110.029724,-0.230069,0.742275,-0.416520,0.026400,-5.302561,-8.521373
2259,2117513583,91.659218,8.434620,109.953117,-0.189406,0.862729,0.606153,-3.366816,-4.790831,-7.607997
2260,2117530250,91.298523,8.532714,109.869560,-0.086023,0.905047,0.712673,-20.960724,-5.161529,-6.991847
2261,2117546917,90.731842,8.616551,109.782181,0.069654,0.739592,0.544240,-33.276424,-5.323198,-6.180420
2262,2117563584,90.208961,8.684346,109.703857,0.106521,0.628153,0.310314,-30.723131,-4.729197,-5.277426
2263,2117580251,89.845772,8.736573,109.640900,-0.212863,0.725878,-0.097898,-21.273048,-3.783412,-4.382916
2264,2117596918,89.590965,8.775271,109.590691,-0.042207,0.874194,0.313398,-14.882526,-3.013093,-3.592530
2265,2117613585,89.306274,8.800281,109.548317,-0.062117,0.781165,0.100990,-16.746548,-2.545841,-2.787203
2266,2117630252,88.994308,8.811323,109.509705,0.228619,0.648396,0.081892,-18.413660,-2.323510,-1.964074
2267,2117646919,88.831512,8.809258,109.483315,0.211566,0.326210,-0.530129,-9.572777,-1.609925,-1.176546
2268,2117663586,88.894691,8.794690,109.474251,0.366416,0.303421,-0.479314,3.828030,-0.597224,-0.407549
2269,2117680253,89.083549,8.769414,109.475098,0.149595,-0.036151,-0.386765,11.279498,-0.019952,0.245607
2270,2117696920,89.129662,8.736535,109.475533,0.419743,-0.096790,0.209707,2.720882,-0.047832,0.703805
2271,2117713587,88.908165,8.696033,109.467392,0.429386,-0.365441,0.223064,-13.253951,-0.566797,1.155626
2272,2117730254,88.612892,8.645088,109.457085,0.601873,-0.264742,-0.027851,-17.659426,-0.718808,1.782217
2273,2117746921,88.459137,8.581531,109.457710,0.491753,-0.069381,-0.083315,-9.264973,-0.100581,2.557819
2274,2117763588,88.474808,8.502736,109.469635,0.430093,0.234880,0.021482,0.803823,0.540332,3.493117
2275,2117780255,88.476784,8.411946,109.484215,0.346835,0.167806,0.504856,-0.036805,0.679985,4.217112
2276,2117796922,88.240196,8.307443,109.491226,0.495660,0.307935,0.759810,-14.279577,0.197775,5.029256
2277,2117813589,87.831070,8.189546,109.496918,0.195635,0.164148,0.240032,-24.614622,0.057696,5.830912
2278,2117830256,87.564804,8.059639,109.516510,0.152094,0.171356,-0.257613,-16.160976,0.811763,6.584961
2279,2117846923,87.624359,7.915998,109.562546,-0.066436,0.184452,-0.616769,3.173113,2.334566,7.476432
2280,2117863590,87.962944,7.763491,109.634445,-0.244541,0.291123,-0.646316,19.708729,3.880619,8.057546
2281,2117880257,88.332710,7.605138,109.719406,-0.093489,0.136511,-0.154570,21.485338,4.703647,8.407993
2282,2117896924,88.452209,7.443614,109.802872,0.258034,-0.104700,0.311243,6.494186,4.651339,8.575449
2283,2117913591,88.332962,7.279299,109.883331,0.426035,-0.275825,0.092560,-7.791617,4.469143,8.740767
2284,2117930258,88.265511,7.111508,109.971840,0.374641,-0.004293,-0.131799,-4.728171,4.926201,8.975738
2285,2117946925,88.368439,6.939814,110.075211,0.537896,0.319300,-0.051698,5.404149,5.809483,9.236438
2286,2117963592,88.587555,6.766726,110.188492,0.284659,0.558382,0.039804,12.326304,6.431022,9.319588
2287,2117980259,88.785072,6.592121,110.306702,0.372925,0.806057,0.461774,11.020944,6.762969,9.391974
2288,2117996926,88.858963,6.423541,110.422897,0.171616,0.595858,0.140482,3.644631,6.678188,9.008060
2289,2118013593,88.898582,6.261995,110.543938,-0.135886,0.604793,0.005670,1.575675,6.985399,8.582108
2290,2118030260,88.998711,6.109853,110.678131,-0.382827,0.519307,-0.159508,5.142732,7.794441,8.020268
2291,2118046927,89.106705,5.968304,110.821564,-0.353772,0.600622,-0.071626,5.574575,8.375299,7.376443
2292,2118063594,89.218613,5.839478,110.974106,-0.419484,0.613499,-0.089230,5.772766,8.947935,6.600121
2293,2118080261,89.288200,5.725121,111.132904,-0.332038,0.644073,0.066430,3.213453,9.346624,5.718033
2294,2118096928,89.231667,5.624352,111.293625,-0.267416,0.526060,0.249843,-4.348103,9.475582,4.899219
2295,2118113595,89.051498,5.537123,111.454536,-0.252166,0.395094,0.414769,-11.753242,9.486447,4.103754
2296,2118130262,88.768524,5.459783,111.614799,-0.261372,0.452462,0.447700,-17.903561,9.439260,3.546141
2297,2118146929,88.470207,5.390284,111.778397,-0.363971,0.346419,0.524969,-18.832075,9.629627,3.126464
2298,2118163596,88.253326,5.329079,111.951118,-0.349437,0.332670,0.457783,-13.987416,10.167324,2.685757
2299,2118180263,88.147659,5.273796,112.131477,-0.339757,0.169582,0.540097,-7.348685,10.626305,2.371968
2300,2118196930,88.085136,5.224852,112.312675,-0.242818,0.039983,0.682841,-4.756909,10.683429,2.008632
2301,2118213597,88.024368,5.185529,112.492889,-0.247601,-0.126512,0.427907,-4.640793,10.641140,1.442079
2302,2118230264,87.995712,5.154572,112.671158,-0.062795,-0.017207,0.442715,-2.697518,10.542480,0.946742
2303,2118246931,87.986397,5.132872,112.844063,0.136076,-0.062009,0.379306,-1.505387,10.240621,0.386118
2304,2118263598,87.978065,5.123364,113.008415,0.260475,-0.022169,0.363032,-1.397160,9.755797,-0.358732
2305,2118280265,87.987396,5.124125,113.163567,0.377511,0.091147,0.314983,-0.284877,9.226511,-0.992044
2306,2118296932,88.009010,5.137258,113.309776,0.415658,-0.041630,0.112257,0.502348,8.718724,-1.752447
2307,2118313599,88.005135,5.162736,113.444572,0.554528,0.138192,0.439877,-0.965522,8.063449,-2.514707
2308,2118330266,87.929916,5.201259,113.567520,0.529784,0.221386,0.231368,-5.183051,7.382690,-3.313836
2309,2118346933,87.794807,5.252178,113.676903,0.512860,0.395840,0.229878,-8.702075,6.605013,-4.071870
2310,2118363600,87.672981,5.311866,113.779396,0.342542,0.509922,0.083323,-7.870184,6.220898,-4.599313
2311,2118380267,87.557121,5.381552,113.875374,0.291583,0.456167,0.096654,-7.478309,5.865265,-5.201979
2312,2118396934,87.422592,5.460426,113.965981,0.084275,0.477083,0.117637,-8.574546,5.576086,-5.755765
2313,2118413601,87.260948,5.549191,114.055252,-0.000185,0.472127,0.085327,-10.197920,5.536695,-6.338789
2314,2118430268,87.028374,5.646187,114.140999,-0.022042,0.417457,0.169216,-14.441105,5.366070,-6.825138
2315,2118446935,86.745758,5.749119,114.224411,-0.153261,0.413823,0.040927,-17.437622,5.273719,-7.165662
2316,2118463602,86.497742,5.855947,114.311501,-0.069924,0.385840,-0.154946,-15.394222,5.532458,-7.362903
2317,2118480269,86.331673,5.965808,114.405190,0.091750,0.301235,-0.031289,-10.529003,5.960162,-7.501733
2318,2118496936,86.228348,6.077357,114.504433,0.031367,0.333540,-0.012973,-6.807089,6.312476,-7.567327
2319,2118513603,86.151695,6.188868,114.605438,0.103472,0.342803,0.006611,-5.229206,6.425889,-7.549000
2320,2118530270,86.050774,6.300166,114.706947,0.253597,0.258316,0.218021,-6.699862,6.464226,-7.524221
2321,2118546937,85.931427,6.410133,114.808731,0.146563,0.282348,-0.181417,-7.817115,6.484831,-7.430401
2322,2118563604,85.863686,6.522378,114.917404,0.164561,0.215731,0.049921,-4.776758,6.914247,-7.526730
2323,2118580271,85.782478,6.632942,115.027214,0.096598,0.219145,0.041250,-5.604714,6.981955,-7.410934
2324,2118596938,85.634247,6.742408,115.135124,0.120246,0.233198,0.203891,-9.623657,6.874434,-7.339158
2325,2118613605,85.534920,6.850812,115.248421,-0.010656,0.178584,-0.255233,-6.740157,7.198244,-7.235797
2326,2118630272,85.542686,6.958951,115.368713,0.139897,0.219852,-0.164296,-0.377211,7.621989,-7.182162
2327,2118646939,85.640015,7.065261,115.498131,0.091451,0.134227,-0.158653,4.916584,8.146438,-7.037107
2328,2118663606,85.744659,7.171913,115.630051,0.056407,0.173073,-0.099589,5.323506,8.284949,-7.059580
2329,2118680273,85.774994,7.279919,115.763618,0.073946,0.252592,0.091969,0.838925,8.379307,-7.142962
2330,2118696940,85.749382,7.388765,115.899803,-0.045315,0.130507,-0.157080,-2.552434,8.537337,-7.181919
2331,2118713607,85.716118,7.497397,116.041557,0.089905,0.075322,0.039697,-3.070477,8.868010,-7.139197
2332,2118730274,85.676926,7.607524,116.184593,0.144394,-0.000573,0.083235,-3.453452,8.952853,-7.216190
2333,2118746941,85.655464,7.716797,116.334641,0.181938,0.026020,0.165161,-2.460946,9.363412,-7.126455
2334,2118763608,85.710052,7.827941,116.493439,0.008468,0.124091,0.049479,2.015740,9.889844,-7.200118
2335,2118780275,85.857071,7.939650,116.662392,-0.070914,0.193722,0.052649,7.459070,10.480078,-7.206177
2336,2118796942,85.997627,8.053446,116.837929,0.066720,0.233704,0.356879,6.995979,10.859350,-7.330232
2337,2118813609,86.048462,8.170362,117.016083,0.091595,0.270963,0.300452,1.569823,11.016623,-7.523569
2338,2118830276,86.055405,8.288897,117.198166,0.186203,0.297887,0.212510,-1.117342,11.249240,-7.610050
2339,2118846943,86.104950,8.414091,117.391800,0.280491,0.237836,-0.041952,1.316603,11.954422,-7.967220
2340,2118863610,86.242111,8.544654,117.596710,0.335148,0.210417,-0.056901,6.449930,12.629434,-8.262740
2341,2118880277,86.477303,8.681800,117.815262,0.212033,0.291288,-0.057292,12.183523,13.434975,-8.645502
2342,2118896944,86.734970,8.825253,118.046547,0.318129,0.302445,0.163040,13.384550,14.174349,-9.035568
2343,2118913611,86.975418,8.977551,118.288307,0.333289,0.339260,0.034637,12.222086,14.783693,-9.592778
2344,2118930278,87.214714,9.140664,118.543137,0.199720,0.500240,-0.146636,11.993762,15.550193,-10.262578
2345,2118946945,87.408409,9.314610,118.810852,0.240095,0.604623,-0.106043,9.092351,16.301775,-10.936374
2346,2118963612,87.514832,9.504207,119.089584,0.286429,0.593513,-0.249266,3.700240,16.960903,-11.889843
2347,2118980279,87.588188,9.709732,119.383583,0.137557,0.554916,-0.610881,1.511017,17.877138,-12.834201
2348,2118996946,87.686226,9.931504,119.694328,0.129981,0.388423,-0.757764,2.757872,18.880651,-13.795284
2349,2119013613,87.718307,10.172920,120.020058,-0.059048,0.192488,-0.758086,-1.429602,19.784950,-14.959501
2350,2119030280,87.519966,10.433639,120.353615,-0.066052,0.232736,-0.422628,-15.421850,20.302448,-16.068432
2351,2119046947,87.018623,10.714017,120.689049,-0.134048,0.274127,-0.609130,-33.716389,20.541889,-17.117283
2352,2119063614,86.333488,11.010137,121.026787,0.161403,0.142185,-0.490789,-44.868507,20.878042,-17.840252
2353,2119080281,85.626663,11.318406,121.369064,0.218150,-0.260206,-0.473618,-46.327847,21.378687,-18.291218
2354,2119096948,84.918510,11.634480,121.711525,0.141415,-0.342118,0.009276,-46.517117,21.617775,-18.488503
2355,2119113615,84.114067,11.954139,122.043137,0.337949,-0.269176,0.798399,-52.276295,21.206789,-18.473900
2356,2119130282,83.269714,12.272164,122.363266,0.262939,-0.433521,0.356945,-54.632717,20.753870,-18.139484
2357,2119146949,82.485603,12.584754,122.676315,0.188452,-0.282355,0.880254,-51.032192,20.520601,-17.566498
2358,2119163616,81.711395,12.895500,122.979523,-0.011462,0.316109,0.587791,-50.403725,20.132595,-17.253056
2359,2119180283,81.044563,13.203949,123.279343,-0.283464,-0.077913,0.237122,-44.014767,20.096607,-16.895151
2360,2119196950,80.612289,13.507784,123.578781,0.346685,-0.242318,0.561697,-30.032267,20.158859,-16.433836
2361,2119213617,80.295166,13.811115,123.870728,0.201253,-0.531008,0.286504,-23.110687,19.804100,-16.341671
2362,2119230284,80.050743,14.114910,124.161461,0.006769,-0.312817,0.616402,-18.821775,19.788664,-16.282091
2363,2119246951,79.731544,14.423310,124.449631,-0.170730,0.304453,0.293590,-23.361979,19.741053,-16.483763
2364,2119263618,79.266838,14.735888,124.740784,-0.289080,0.460946,0.394957,-32.231277,20.043125,-16.566776
2365,2119280285,78.744514,15.052402,125.040558,-0.030150,0.343892,0.124409,-35.913235,20.686464,-16.537018
2366,2119296952,78.203934,15.377125,125.347961,0.255145,0.140374,-0.140237,-37.224022,21.334673,-16.743826
2367,2119313619,77.714851,15.708619,125.661575,0.279129,-0.093378,-0.101063,-34.335056,21.885490,-16.875902
2368,2119330286,77.263969,16.048119,125.976204,0.553690,-0.163159,-0.059880,-32.165325,22.143492,-17.155689
2369,2119346953,76.801689,16.393293,126.287834,0.620842,-0.228079,0.339366,-32.907310,22.148201,-17.350874
2370,2119363620,76.339951,16.741751,126.598885,0.627137,-0.265218,0.498758,-32.970982,22.262289,-17.371414
2371,2119380287,75.857994,17.085903,126.911064,0.708889,-0.078860,0.593919,-34.310097,22.365219,-16.922850
2372,2119396954,75.399620,17.423758,127.224731,0.428383,-0.093119,0.388879,-33.025661,22.451899,-16.352739
2373,2119413621,74.996758,17.754446,127.540878,0.394803,-0.114882,0.188227,-29.843655,22.560724,-15.736406
2374,2119430288,74.614685,18.074808,127.850525,0.586505,-0.066174,0.378936,-28.575771,22.108141,-15.083355
2375,2119446955,74.280029,18.383564,128.152359,0.561786,-0.067533,0.169592,-25.682371,21.547197,-14.399335
2376,2119463622,74.039169,18.679482,128.455734,0.438491,0.158461,0.372355,-20.172419,21.461813,-13.528332
2377,2119480289,73.903557,18.959574,128.768600,0.431181,0.486839,0.541910,-14.126213,21.729040,-12.401245
2378,2119496956,73.926971,19.221481,129.095047,0.314628,0.510314,0.310177,-4.933094,22.152275,-11.125811
2379,2119513623,74.144669,19.468901,129.438416,0.205148,0.455025,0.439818,6.307931,22.786581,-10.079685
2380,2119530290,74.471344,19.700726,129.789047,0.318692,0.216918,0.530375,12.620044,22.860390,-9.183330
2381,2119546957,74.776962,19.920881,130.140686,0.059019,0.063033,0.698823,11.261401,22.656979,-8.625239
2382,2119563624,74.945221,20.129292,130.494720,-0.340362,0.171470,0.846051,2.896411,22.547115,-8.009107
2383,2119580291,74.953789,20.325787,130.851501,-0.242660,0.485691,0.666767,-6.816898,22.475800,-7.321239
2384,2119596958,74.945412,20.512882,131.219101,-0.154547,0.408330,0.477930,-8.126454,22.892960,-6.626610
2385,2119613625,75.070534,20.692978,131.604584,-0.139811,0.114273,0.129811,-0.560894,23.724882,-5.992539
2386,2119630292,75.295052,20.867455,132.002426,-0.185846,0.051623,0.111774,5.072024,24.271154,-5.566818
2387,2119646959,75.454315,21.034685,132.397385,-0.206077,0.387377,0.545031,1.149942,23.964836,-5.274652
2388,2119663626,75.545212,21.196287,132.786148,0.088595,0.993994,0.293001,-2.881973,23.511244,-5.094172
2389,2119680293,75.864929,21.356792,133.202820,-0.024694,1.069771,-0.171496,10.181670,24.971354,-4.737901
2390,2119696960,76.666283,21.519007,133.676056,-0.207951,1.042752,-0.528226,37.775955,28.005157,-4.340997
2391,2119713627,77.726860,21.687883,134.189896,-0.274933,1.089180,0.035039,52.360085,30.220043,-4.695048
2392,2119730294,78.595589,21.863617,134.701157,-0.364734,0.843640,0.313956,40.823254,30.066629,-5.648279
