sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_532 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
287,2121113655,-118.295830,-54.795658,52.966755,-0.244808,-0.212531,0.171797,-16.065916,-7.238605,-5.856184
288,2121130322,-118.754166,-54.832970,53.157558,-0.107917,-0.207851,0.113728,-15.594501,-5.876161,-4.606667
289,2121146989,-119.145195,-54.853840,53.285358,0.104764,-0.122784,0.019186,-14.643150,-4.405221,-2.721774
290,2121163656,-119.521889,-54.849258,53.412041,0.164408,-0.392145,0.005075,-13.840384,-5.099071,-1.390848
291,2121180323,-119.803566,-54.860802,53.470310,-0.034370,-0.431885,0.223816,-11.496086,-2.556161,-1.079563
292,2121196990,-119.995483,-54.880638,53.493828,-0.182561,-0.360639,0.269511,-7.815102,-1.262373,-0.917165
293,2121213657,-120.153969,-54.903141,53.506718,-0.291779,-0.373684,0.226555,-6.331807,-0.862316,-0.873713
294,2121230324,-120.283432,-54.931843,53.504330,-0.227724,-0.479792,0.069295,-5.343360,-0.213034,-0.928550
295,2121246991,-120.425278,-54.951279,53.487858,-0.100779,-0.315229,0.023596,-6.777249,-0.072778,-0.201008
296,2121263658,-120.529785,-54.953449,53.490246,-0.104328,-0.143964,0.167542,-3.611135,-1.158539,0.367446
297,2121280325,-120.671028,-54.941040,53.548496,-0.182536,-0.379058,0.201817,-3.071808,-3.260151,0.139429
298,2121296992,-120.815895,-54.924152,53.583805,-0.152779,-0.377382,0.244380,-4.413235,-2.719185,0.767209
299,2121313659,-120.948730,-54.920853,53.606049,-0.032786,-0.202165,0.206485,-4.339586,-1.913307,0.296934
300,2121330326,-121.102081,-54.917774,53.647121,0.030442,-0.154434,0.189313,-4.644056,-2.466157,-0.048933
301,2121346993,-121.265488,-54.904121,53.726326,-0.063330,-0.267833,0.196432,-3.375536,-3.920037,-0.191545
302,2121363660,-121.387955,-54.877800,53.798122,-0.218856,-0.178768,0.278472,-1.286039,-4.097584,0.583950
303,2121380327,-121.483383,-54.837059,53.864632,-0.279757,-0.015547,0.321321,0.076486,-4.393155,1.410242
304,2121396994,-121.509926,-54.802391,53.919628,-0.186536,0.008010,0.325237,3.639110,-3.871155,1.301003
305,2121413661,-121.488274,-54.779366,54.045113,-0.030377,-0.148349,0.171352,9.983944,-5.585133,-0.569627
306,2121430328,-121.526115,-54.760349,54.269451,-0.012968,-0.263047,0.153412,11.256809,-8.384668,-2.565805
307,2121446995,-121.488861,-54.757378,54.446186,-0.058713,-0.223713,0.207888,13.428872,-6.479750,-2.525619
308,2121463662,-121.484871,-54.756443,54.642956,-0.078488,-0.164466,0.220502,12.416642,-7.007601,-2.995010
309,2121480329,-121.600357,-54.760231,54.919163,-0.138849,-0.271718,0.204637,9.136022,-9.200905,-4.679482
310,2121496996,-121.639427,-54.774662,55.101318,0.034752,-0.363313,0.304557,9.115335,-6.086099,-3.528145
311,2121513663,-121.520760,-54.758762,55.171585,-0.105477,-0.432310,0.229959,13.091293,-3.745860,0.056009
312,2121530330,-121.268837,-54.822800,55.026348,-0.304064,-0.152107,0.085471,10.521861,5.119897,-0.145275
313,2121546997,-121.057564,-54.859798,54.927990,-0.113576,-0.311227,0.051819,10.376279,2.884395,0.374362
314,2121563664,-120.892357,-54.849228,54.867413,-0.066699,-0.571752,0.232332,9.464887,0.296781,2.136414
315,2121580331,-120.734634,-54.840675,54.793488,-0.193459,-0.353740,0.229046,8.362556,0.757605,2.264208
316,2121596998,-120.637589,-54.844139,54.772057,-0.164982,-0.166305,0.188465,7.298500,-0.437875,0.709734
317,2121613665,-120.594246,-54.850048,54.776375,-0.163708,-0.188399,0.209944,5.339307,-1.122041,0.130631
318,2121630332,-120.540520,-54.852802,54.773643,-0.154595,-0.157010,0.193814,5.617717,-1.015595,0.417737
319,2121646999,-120.526627,-54.846012,54.788509,-0.103040,-0.108392,0.127048,4.087832,-1.828837,0.600163
320,2121663666,-120.481926,-54.842018,54.764793,-0.099540,-0.357044,0.161206,4.044239,-0.598966,1.133074
321,2121680333,-120.404922,-54.848854,54.695499,-0.150008,-0.288827,0.125000,3.743610,1.090659,1.371029
322,2121697000,-120.339531,-54.854321,54.631241,-0.132063,-0.290337,0.139786,3.293044,0.893826,1.351281
323,2121713667,-120.277748,-54.866383,54.561432,-0.135043,-0.371849,0.117198,2.806159,1.263686,1.101801
324,2121730334,-120.201195,-54.886295,54.478394,-0.092054,-0.350002,0.160971,3.043756,1.890224,0.922627
325,2121747001,-120.127823,-54.904156,54.409504,-0.093234,-0.304135,0.135280,3.543434,1.407386,0.780195
326,2121763668,-120.071449,-54.925423,54.351494,-0.140150,-0.336378,0.153523,3.059533,1.184594,0.412256
327,2121780335,-120.010307,-54.947338,54.287281,-0.153417,-0.358006,0.200835,3.038288,1.382785,0.483062
328,2121797002,-119.949432,-54.966705,54.213829,-0.127215,-0.411125,0.161076,2.567731,1.583755,0.769437
329,2121813669,-119.898766,-54.983147,54.128567,-0.061554,-0.430824,0.142785,1.375793,1.846682,1.122611
330,2121830336,-119.866119,-54.992737,54.049393,-0.089488,-0.358973,0.135805,0.588189,1.461031,1.372258
331,2121847003,-119.846817,-54.995071,53.970154,-0.055845,-0.343154,0.134107,-0.216453,1.244361,1.751019
332,2121863670,-119.826286,-54.993412,53.887009,-0.037785,-0.349785,0.119895,-0.333926,1.240430,2.024140
333,2121880337,-119.793297,-54.992149,53.787945,-0.034584,-0.299198,0.143497,-0.369835,1.734818,2.273261
334,2121897004,-119.744286,-54.991364,53.678936,-0.097918,-0.278805,0.193299,0.101317,2.039943,2.419677
335,2121913671,-119.689323,-54.989765,53.575405,-0.155156,-0.236204,0.190123,0.729948,1.854695,2.364559
336,2121930338,-119.659439,-54.988823,53.488728,-0.142440,-0.231929,0.185226,0.053652,1.370132,2.042158
337,2121947005,-119.629028,-54.982475,53.416981,-0.123210,-0.246480,0.232373,0.818166,0.761472,2.068590
338,2121963672,-119.590248,-54.989685,53.329266,-0.172371,-0.431217,0.195073,0.532840,1.642959,1.632355
339,2121980339,-119.556168,-55.000576,53.252987,-0.106375,-0.343907,0.265861,0.817935,1.409178,1.241787
340,2121997006,-119.516602,-55.033031,53.136887,-0.186455,-0.262198,0.192740,-0.816046,3.238041,0.791887
341,2122013673,-119.409073,-55.085812,52.924095,-0.089210,-0.224916,0.016918,-1.500328,6.725814,1.358901
342,2122030340,-119.368050,-55.094093,52.809452,0.085288,-0.432607,0.198146,-0.659335,2.471184,2.015226
343,2122047007,-119.323532,-55.094292,52.674038,-0.160341,-0.598162,0.231474,-1.473550,2.859357,2.786156
344,2122063674,-119.280663,-55.114803,52.546021,-0.258565,-0.164860,0.229084,-1.213914,3.236889,1.598636
345,2122080341,-119.304459,-55.126034,52.505344,-0.200683,-0.218770,0.239573,-0.915219,0.343959,0.614788
346,2122097008,-119.337463,-55.148842,52.466438,-0.180453,-0.270482,0.171433,-1.380358,0.630655,-0.020605
347,2122113675,-119.358772,-55.170033,52.422890,-0.093124,-0.259964,0.123432,-0.908201,0.721862,0.143373
348,2122130342,-119.375725,-55.185711,52.382885,-0.128211,-0.320626,0.164573,-0.469865,0.450931,0.371749
349,2122147009,-119.383965,-55.204197,52.300713,-0.165235,-0.397749,0.205773,-2.030396,1.791538,0.934447
350,2122163676,-119.374115,-55.234558,52.192730,-0.126986,-0.348127,0.218033,-2.214666,2.907330,0.746015
351,2122180343,-119.340660,-55.267811,52.091984,-0.077868,-0.384447,0.196654,-0.446903,2.775475,0.470755
352,2122197010,-119.271568,-55.305393,51.964565,-0.126626,-0.385280,0.216016,0.374938,3.694805,0.686926
353,2122213677,-119.181503,-55.341862,51.819786,-0.120420,-0.346765,0.206741,0.775008,4.174890,1.025910
354,2122230344,-119.081970,-55.375534,51.683655,-0.210860,-0.389155,0.206933,1.765874,3.831936,1.017548
355,2122247011,-118.952156,-55.422951,51.525658,-0.225340,-0.312246,0.124500,2.501164,4.879380,0.645267
356,2122263678,-118.865044,-55.469063,51.399391,-0.095877,-0.289665,0.096249,1.499988,3.890537,0.176836
357,2122280345,-118.764038,-55.509850,51.260651,-0.084909,-0.243364,0.119695,1.710717,4.105248,0.652247
358,2122297012,-118.697655,-55.541359,51.158268,-0.128577,-0.280567,0.139450,1.429695,2.746367,0.537668
359,2122313679,-118.667000,-55.563824,51.087128,-0.140632,-0.391689,0.100863,0.829807,1.556887,0.498276
360,2122330346,-118.634445,-55.590878,51.002125,-0.186203,-0.475175,0.145724,0.256559,2.098402,0.481195
361,2122347013,-118.563354,-55.626522,50.867428,-0.125319,-0.323132,0.200440,0.110717,3.820231,0.830614
362,2122363680,-118.557648,-55.642471,50.790386,-0.113567,-0.246350,0.124885,-0.955623,1.536602,0.927698
363,2122380347,-118.573013,-55.658325,50.743256,-0.082672,-0.330405,0.072225,-0.745112,0.641886,0.451597
364,2122397014,-118.611305,-55.662838,50.700428,-0.149122,-0.390922,0.019421,-1.908774,0.190514,0.980602
365,2122413681,-118.667053,-55.656902,50.660591,-0.116345,-0.370736,0.098292,-2.806921,-0.204364,1.483059
366,2122430348,-118.766937,-55.646999,50.637890,-0.156110,-0.364277,0.140438,-4.608506,-0.826125,1.414007
367,2122447015,-118.880348,-55.650837,50.615772,-0.095824,-0.424105,0.025058,-5.387350,-0.451257,0.684045
368,2122463682,-119.030869,-55.611801,50.711567,-0.026069,-0.320533,0.268938,-1.774845,-5.190068,1.002680
369,2122480349,-119.148773,-55.620842,50.752098,-0.224749,-0.454866,-0.041286,-2.558376,-2.150634,-0.614257
370,2122497016,-119.184357,-55.636593,50.641853,-0.052582,0.023452,-0.018553,-5.084724,2.505326,1.520415
371,2122513683,-119.368851,-55.576683,50.785297,0.009226,-0.394988,0.118197,-1.457504,-7.217148,1.283702
372,2122530350,-119.702141,-55.484928,51.052322,-0.263077,-0.693441,-0.003305,-4.277182,-11.822021,0.844406
373,2122547017,-120.086037,-55.397385,51.274391,-0.093495,-0.162019,0.117866,-9.550892,-10.391014,1.313683
374,2122563684,-120.472275,-55.323975,51.506676,-0.009395,-0.114448,0.295640,-9.198730,-10.281726,0.335290
375,2122580351,-120.730972,-55.275375,51.640064,-0.084279,-0.296595,0.124288,-6.435999,-6.625725,0.716970
376,2122597018,-120.909470,-55.239960,51.708164,-0.115183,-0.306426,0.169265,-4.849945,-4.308146,1.161799
377,2122613685,-121.040787,-55.214558,51.760956,-0.109117,-0.318565,0.121847,-2.773907,-3.552315,0.905377
378,2122630352,-121.240791,-55.178246,51.848877,-0.117953,-0.398525,0.134856,-5.161766,-4.923748,0.838822
379,2122647019,-121.423256,-55.149723,51.910267,-0.125284,-0.290714,0.059619,-5.417830,-3.908293,0.897565
380,2122663686,-121.653511,-55.108974,52.007141,-0.093416,-0.216687,0.110045,-6.538731,-5.336778,0.875359
381,2122680353,-121.854897,-55.063530,52.087467,-0.140514,-0.305080,0.257578,-5.626125,-5.005619,1.395297
382,2122697020,-122.015755,-55.013378,52.144211,-0.117688,-0.145528,0.139809,-4.357104,-4.473155,2.051840
383,2122713687,-122.130775,-54.973530,52.206440,-0.243816,-0.164933,0.204851,-1.341734,-4.307531,1.420295
384,2122730354,-122.326981,-54.925293,52.318520,-0.209593,-0.339913,0.090488,-3.760764,-6.038361,0.917569
385,2122747021,-122.509918,-54.875244,52.402023,-0.034007,-0.182801,0.053356,-4.374234,-5.269297,1.520813
386,2122763688,-122.693123,-54.821236,52.493549,-0.044172,-0.157386,0.200129,-3.998707,-5.638637,1.555197
387,2122780355,-122.877136,-54.774315,52.582310,-0.141650,-0.176645,0.187330,-4.191212,-5.335254,1.235627
388,2122797022,-123.090225,-54.713833,52.696960,-0.159283,-0.215377,0.159170,-4.667224,-6.534736,1.413175
389,2122813689,-123.233391,-54.665657,52.768600,-0.130051,-0.178169,0.166550,-2.579020,-4.892846,1.592476
390,2122830356,-123.387711,-54.619560,52.834286,-0.098381,-0.143790,0.130740,-3.544887,-4.659680,1.591554
391,2122847023,-123.540352,-54.575710,52.891434,-0.083287,-0.203144,0.201447,-3.866148,-4.342391,1.632560
392,2122863690,-123.669769,-54.531563,52.945358,-0.172074,-0.243710,0.149324,-2.627607,-4.262172,1.699973
393,2122880357,-123.804161,-54.486893,53.003498,-0.196152,-0.199636,0.165024,-2.724807,-4.409739,1.636338
394,2122897024,-123.968018,-54.439129,53.075188,-0.111546,-0.169620,0.222327,-3.833671,-4.906741,1.518020
395,2122913691,-124.147476,-54.388691,53.155487,-0.060715,-0.198374,0.175601,-4.352213,-5.255445,1.470188
396,2122930358,-124.331551,-54.355427,53.215630,-0.145402,-0.214225,0.175857,-5.616470,-4.096304,0.999466
397,2122947025,-124.469887,-54.299046,53.302086,-0.133102,-0.185304,0.350883,-1.590651,-5.645526,1.617564
398,2122963692,-124.550301,-54.289898,53.303291,-0.374865,-0.344127,0.070773,-2.268811,-1.584069,0.961533
399,2122980359,-124.573387,-54.310726,53.186718,-0.127773,0.146521,0.071480,-4.567986,2.829544,1.819277
400,2122997026,-124.670486,-54.259743,53.231075,0.024173,-0.229884,0.340134,-1.171256,-4.258482,2.168710
401,2123013693,-124.920349,-54.169815,53.386093,-0.235782,-0.546897,0.103550,-4.949156,-8.784774,1.859668
402,2123030360,-125.053032,-54.140118,53.416901,-0.113261,0.024220,0.212386,-3.967215,-3.149389,1.371054
403,2123047027,-125.188271,-54.109406,53.472183,-0.105264,-0.011864,0.234527,-2.932001,-3.894001,0.923383
404,2123063694,-125.357933,-54.073624,53.536697,-0.158369,-0.256148,0.307406,-4.550763,-4.336717,0.976849
405,2123080361,-125.359055,-54.078709,53.491631,-0.141215,-0.186949,0.224797,0.238422,0.224348,1.200986
406,2123097028,-125.374596,-54.075500,53.477814,-0.142507,-0.157552,0.178666,0.886462,-0.962295,0.974198
407,2123113695,-125.375908,-54.114140,53.430523,-0.147689,-0.099020,0.143129,0.113355,1.452900,-0.392182
408,2123130362,-125.297295,-54.162170,53.311504,-0.082876,-0.187241,0.309439,1.419245,3.830322,0.604325
409,2123147029,-125.161102,-54.216545,53.158504,-0.153879,-0.241390,0.271422,3.218960,5.020352,0.968346
410,2123163696,-124.986374,-54.283550,52.964737,-0.204264,-0.252694,0.228758,3.537986,6.621249,1.147960
411,2123180363,-124.846191,-54.330387,52.819366,-0.166879,-0.115843,0.226876,3.813943,4.532943,1.145586
412,2123197030,-124.750237,-54.365234,52.727940,-0.159200,-0.048748,0.216806,3.786819,2.566489,0.644435
413,2123213697,-124.710938,-54.386097,52.679466,-0.106899,-0.116312,0.193530,2.481723,0.852090,0.470128
414,2123230364,-124.690720,-54.389751,52.646042,-0.085068,-0.122628,0.213676,2.070652,-0.166342,1.015793
415,2123247031,-124.684326,-54.376816,52.643009,-0.143097,-0.108073,0.214876,2.722227,-1.608670,1.233796
416,2123263698,-124.712112,-54.360519,52.643139,-0.131464,-0.132022,0.180305,0.823890,-1.815313,1.336452
417,2123280365,-124.740952,-54.341526,52.636185,-0.064182,-0.151171,0.207859,0.416968,-1.707125,1.610405
418,2123297032,-124.748680,-54.318390,52.609875,-0.095353,-0.004052,0.220361,0.739944,-1.294274,2.201021
419,2123313699,-124.714828,-54.297661,52.544113,-0.179134,0.095992,0.264940,1.315308,-0.078541,2.867425
420,2123330366,-124.645859,-54.287613,52.458694,-0.152030,-0.045108,0.223524,2.460849,0.862655,2.733253
421,2123347033,-124.534744,-54.300430,52.347073,-0.144108,-0.275464,0.237803,3.711914,2.389236,2.120315
422,2123363700,-124.362473,-54.347584,52.189781,-0.142423,-0.239636,0.267538,5.151886,4.878189,1.315014
423,2123380367,-124.137268,-54.413120,51.983185,-0.067474,-0.111896,0.291863,5.917169,6.918881,1.347939
424,2123397034,-123.829361,-54.507103,51.721882,-0.072139,-0.105999,0.259754,8.197687,9.445973,0.953772
425,2123413701,-123.438049,-54.655037,51.420918,-0.117225,-0.211362,0.205854,11.244622,12.363680,-1.056986
426,2123430368,-122.959908,-54.795506,51.130470,-0.002396,-0.214066,0.315499,16.941999,11.769547,-1.006043
427,2123447035,-122.456017,-54.977928,50.828407,-0.209658,-0.286202,0.081095,17.889420,13.418573,-3.042512
428,2123463702,-122.034065,-55.177101,50.484623,-0.224935,-0.164452,-0.149727,10.888209,15.095523,-3.272462
429,2123480369,-121.668991,-55.290260,50.245159,0.049725,-0.326563,0.073327,12.583676,9.274102,-0.908675
430,2123497036,-121.372490,-55.353531,50.064079,-0.192608,-0.680373,0.216745,11.336399,5.985301,0.529588
431,2123513703,-121.092522,-55.432095,49.861954,-0.181458,-0.362329,0.101794,9.297919,7.064209,0.074770
432,2123530370,-120.924309,-55.482956,49.759296,-0.101691,-0.289610,0.099914,7.502006,3.299730,-0.285441
433,2123547037,-120.795998,-55.521099,49.679356,-0.130459,-0.260628,0.126223,6.227440,2.235380,-0.037881
434,2123563704,-120.645416,-55.552753,49.578438,-0.087824,-0.216794,0.159712,6.520143,2.646183,0.651325
435,2123580371,-120.469994,-55.580971,49.447121,-0.113381,-0.296866,0.110535,6.506979,3.428472,1.340716
436,2123597038,-120.279129,-55.611496,49.292744,-0.187788,-0.295745,0.125929,6.295269,4.169530,1.597707
437,2123613705,-120.096802,-55.648304,49.139275,-0.216951,-0.273360,0.140222,5.821863,4.332983,1.238073
438,2123630372,-119.931839,-55.683823,48.989517,-0.159876,-0.305781,0.137848,4.958024,4.183085,1.223000
439,2123647039,-119.786995,-55.716995,48.842472,-0.170279,-0.316991,0.136697,3.880817,4.032918,1.282716
440,2123663706,-119.646843,-55.747662,48.693840,-0.139630,-0.276385,0.108815,3.518872,3.999737,1.424021
441,2123680373,-119.519470,-55.772522,48.563782,-0.215707,-0.245919,0.151562,3.672765,3.280596,1.403083
442,2123697040,-119.413017,-55.801292,48.442669,-0.245730,-0.249736,0.109526,2.857616,3.133592,1.038832
443,2123713707,-119.309853,-55.828251,48.320965,-0.181497,-0.227496,0.155451,2.631916,3.093931,1.132229
444,2123730374,-119.231224,-55.849213,48.209435,-0.116029,-0.238202,0.095572,1.654356,2.616075,1.272778
445,2123747041,-119.151817,-55.866276,48.092628,-0.146129,-0.261785,0.175564,1.447329,2.656581,1.556003
446,2123763708,-119.069527,-55.888062,47.966389,-0.177570,-0.274857,0.152638,1.146802,3.073184,1.456024
447,2123780375,-118.985260,-55.902939,47.829185,-0.149383,-0.307185,0.099072,0.717239,3.193936,1.992508
448,2123797042,-118.917160,-55.917801,47.704060,-0.144132,-0.258783,0.118618,0.346226,2.835793,1.789335
449,2123813709,-118.847816,-55.932362,47.589233,-0.139712,-0.246341,0.152454,0.935139,2.523293,1.630486
450,2123830376,-118.772171,-55.945419,47.475185,-0.170209,-0.294131,0.163392,1.349424,2.456687,1.692967
451,2123847043,-118.699867,-55.963806,47.358997,-0.160667,-0.333408,0.110883,1.037538,2.677443,1.440900
452,2123863710,-118.635979,-55.976311,47.242893,-0.100938,-0.304790,0.122877,0.537450,2.497603,1.744628
453,2123880377,-118.575500,-55.984840,47.133762,-0.121969,-0.297032,0.098572,0.679191,2.182068,1.836322
454,2123897044,-118.515793,-55.997707,47.011284,-0.159721,-0.309247,0.108100,-0.028891,2.698292,1.820237
455,2123913711,-118.474854,-56.009209,46.902897,-0.090622,-0.360017,0.131317,-0.455637,2.245395,1.659415
456,2123930378,-118.441505,-56.018269,46.801056,-0.249090,-0.327399,0.271830,-0.583906,1.981174,1.682889
457,2123947045,-118.345490,-56.058739,46.624210,-0.279909,-0.132361,-0.031461,-0.563236,5.090992,1.218198
458,2123963712,-118.285202,-56.092209,46.479679,-0.063342,-0.318233,0.009880,-1.104560,3.932606,1.062344
459,2123980379,-118.275215,-56.082329,46.393833,-0.011021,-0.535534,0.239326,-1.197804,0.969678,2.416437
460,2123997046,-118.263664,-56.071659,46.325195,-0.135259,-0.196943,0.186963,-0.246176,0.438278,2.186934
461,2124013713,-118.292976,-56.064812,46.301628,-0.100149,-0.161287,0.196371,-0.451220,-0.784244,1.268692
462,2124030380,-118.326797,-56.066921,46.277138,-0.144235,-0.241328,0.215294,-0.771288,-0.500613,0.813094
463,2124047047,-118.336403,-56.072723,46.214619,-0.114055,-0.237128,0.137053,-1.212044,0.722566,1.222603
464,2124063714,-118.337936,-56.073551,46.134159,-0.090503,-0.329954,0.146924,-1.619068,1.109612,1.769985
465,2124080381,-118.341209,-56.072952,46.047066,-0.097074,-0.321394,0.168357,-2.055317,1.264877,1.951156
466,2124097048,-118.361198,-56.069225,45.972031,-0.105466,-0.316087,0.161548,-2.459446,0.821969,1.925198
467,2124113715,-118.384880,-56.064270,45.899685,-0.110757,-0.268348,0.130905,-2.549270,0.708121,1.949696
468,2124130382,-118.391182,-56.059517,45.815777,-0.123121,-0.311325,0.163349,-2.079777,1.052483,2.123914
469,2124147049,-118.394798,-56.066872,45.725086,-0.171990,-0.240424,0.174407,-2.255787,1.595677,1.593744
470,2124163716,-118.392044,-56.072109,45.642117,-0.020861,-0.135531,0.207985,-1.487560,1.307086,1.582308
471,2124180383,-118.390266,-56.064484,45.557644,0.069818,-0.173022,0.184525,-1.625382,0.984559,2.286132
472,2124197050,-118.352470,-56.040268,45.436901,0.212644,-0.354233,0.214895,-1.264870,1.583217,3.740011
473,2124213717,-118.266228,-56.002537,45.272182,0.099039,-0.511030,0.380933,-0.544949,2.501881,5.152462
474,2124230384,-118.162560,-55.959297,45.094948,-0.070855,-0.404025,0.442120,-0.122416,2.728861,5.639258
475,2124247051,-118.063370,-55.913410,44.927223,-0.139909,-0.413664,0.312685,0.090560,2.382768,5.627321
