sep=,
DeviceTag:,Dot2_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_523 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
891,2094696460,-30.478487,-14.998076,-60.931244,1.271824,-1.888365,-0.208354,-288.859680,205.042130,59.564659
892,2094713127,-36.638477,-11.425611,-61.666733,1.059219,4.870770,-2.730316,-380.198517,202.543808,83.560959
893,2094729794,-43.427242,-7.811184,-62.329090,0.769836,7.104015,-1.023402,-414.488373,191.405899,110.386200
894,2094746461,-50.203114,-4.135555,-63.039326,2.118232,4.931841,-1.177808,-411.535309,181.940109,132.686325
895,2094763128,-57.298943,-0.488238,-63.708141,1.643664,6.050084,0.078712,-427.938690,161.822861,153.668121
896,2094779795,-64.747612,3.095419,-64.417725,1.020302,4.786032,2.028087,-446.546143,141.477310,168.366821
897,2094796462,-72.190369,6.533926,-65.211632,-0.343489,2.035644,3.183947,-443.187897,119.918808,175.361176
898,2094813129,-79.437599,9.781306,-66.066383,-0.629013,1.616124,2.723708,-428.192108,97.004143,177.305069
899,2094829796,-86.557594,12.883332,-67.030273,-0.093943,0.987665,1.443694,-416.473633,78.997612,178.650375
900,2094846463,-93.526871,15.803391,-68.045700,0.324958,-0.068321,1.317975,-403.709778,58.918457,176.064911
901,2094863130,-100.434853,18.538380,-69.109444,1.004684,-0.758354,0.851815,-396.284668,40.600594,171.112503
902,2094879797,-107.439583,21.090511,-70.229713,1.167332,-1.372976,0.440235,-398.149414,24.503088,164.678452
903,2094896464,-114.325546,23.457550,-71.328568,1.793027,-1.340746,0.669774,-388.824280,6.378719,155.276367
904,2094913131,-120.812576,25.682632,-72.390831,1.676545,-0.016143,0.756806,-363.383759,-10.416390,146.013260
905,2094929798,-126.817612,27.786484,-73.387924,1.654019,0.468863,0.550266,-334.067078,-25.878487,135.449646
906,2094946465,-132.376907,29.780725,-74.298485,2.140928,0.935824,-0.181863,-307.939606,-39.393635,123.554245
907,2094963132,-137.504028,31.684011,-75.121758,2.551520,2.143958,-0.563107,-283.066162,-50.631363,111.656960
908,2094979799,-141.902740,33.557083,-75.772713,3.715640,3.492847,-1.138595,-243.584824,-64.454872,98.611694
909,2094996466,-145.106918,35.468857,-76.207878,4.586445,4.548738,-1.730762,-178.197723,-79.412842,86.358437
910,2095013133,-146.785736,37.475166,-76.384811,4.948689,5.417001,-2.432629,-95.189735,-94.922585,75.331802
911,2095029800,-146.938110,39.635178,-76.246147,4.075350,6.421010,-4.389745,-15.135151,-112.014870,66.265129
912,2095046467,-147.115387,41.816666,-75.927490,0.669257,5.412121,-5.048534,-23.933561,-117.591286,59.960552
913,2095063134,-147.689438,43.910110,-75.459793,-0.441287,4.290047,-3.122151,-54.349819,-116.772232,51.222702
914,2095079801,-148.209198,45.963367,-74.853699,-0.434724,3.179278,-1.775451,-57.681194,-117.925201,44.438152
915,2095096468,-148.487747,47.984406,-74.088432,0.268339,3.153230,-1.498241,-51.081211,-119.498024,37.845238
916,2095113135,-148.508499,49.921761,-73.107040,1.277963,4.308072,-1.217392,-46.453213,-119.132500,28.655706
917,2095129802,-148.418198,51.762230,-71.919693,1.401643,5.005880,-0.748364,-50.619167,-117.444855,20.314703
918,2095146469,-148.255081,53.515423,-70.495705,1.296000,4.316942,-0.490790,-58.920990,-116.523354,11.996365
919,2095163136,-147.924026,55.185253,-68.767799,1.776293,4.159705,0.330852,-65.183517,-116.741898,2.586412
920,2095179803,-147.276398,56.760971,-66.661781,2.337228,4.335681,1.221537,-66.669991,-117.447510,-8.107660
921,2095196470,-146.161896,58.229427,-64.121956,2.495439,4.952339,1.787258,-62.458336,-118.310051,-19.153603
922,2095213137,-144.438797,59.584469,-61.115467,2.195549,5.134315,2.527349,-51.910282,-119.567696,-29.328272
923,2095229804,-142.003784,60.814911,-57.597694,1.546848,4.891384,3.534822,-37.887604,-121.603844,-38.815212
924,2095246471,-138.795609,61.904438,-53.532867,0.820697,4.431471,4.171630,-22.401627,-124.526398,-47.386349
925,2095263138,-134.837799,62.831341,-48.934658,0.013306,4.415316,4.258932,-7.812610,-127.741249,-54.215008
926,2095279805,-130.228210,63.557446,-43.853413,-0.637423,3.977112,4.630017,3.598045,-130.367142,-59.803772
927,2095296472,-125.098671,64.060341,-38.352024,-0.871756,3.402076,4.974689,10.710838,-133.347458,-64.090614
928,2095313139,-119.577354,64.309509,-32.547867,-1.045301,3.252842,5.393865,16.908905,-135.706223,-67.433289
929,2095329806,-113.803108,64.280602,-26.575918,-1.432071,2.513566,5.716698,22.719883,-137.640152,-70.285927
930,2095346473,-107.957680,63.968506,-20.587729,-1.880424,1.614713,6.078523,26.577827,-139.396820,-72.309265
931,2095363140,-102.254364,63.372997,-14.725135,-2.398868,1.060100,6.324818,26.058743,-140.883896,-74.078163
932,2095379807,-96.881416,62.498329,-9.123266,-2.597407,0.147013,6.405737,22.204027,-141.655304,-76.095329
933,2095396474,-91.964684,61.370659,-3.865348,-2.629309,-0.763303,6.608723,15.763916,-142.352951,-77.847137
934,2095413141,-87.566360,59.998737,0.970070,-2.591269,-0.852789,7.474152,10.080760,-141.990204,-80.690849
935,2095429808,-83.687462,58.398869,5.331332,-2.912803,-2.081705,8.261562,7.127454,-140.546463,-84.475967
936,2095446475,-80.205833,56.602516,9.247923,-2.725804,-4.032016,8.244495,9.873413,-139.763428,-88.036713
937,2095463142,-76.997597,54.634621,12.759546,-1.968742,-5.002901,7.968512,17.791147,-139.654816,-91.270615
938,2095479809,-74.059105,52.518314,15.834640,-1.654527,-5.527853,7.977180,27.049376,-137.536774,-94.643204
939,2095496476,-71.404030,50.280476,18.478745,-1.387528,-7.075092,7.276384,34.548340,-134.150131,-97.936363
940,2095513143,-69.001251,47.954742,20.734011,-0.864479,-8.644632,6.977638,41.117210,-130.422699,-100.431450
941,2095529810,-66.862228,45.549377,22.611898,0.826071,-10.037407,6.409519,45.566013,-125.658119,-103.908249
942,2095546477,-65.050049,43.057991,24.090549,2.772632,-10.432025,5.835571,46.111126,-118.847481,-109.831261
943,2095563144,-63.571037,40.518234,25.166634,3.127168,-10.605423,5.519423,45.123627,-109.469185,-115.651016
944,2095579811,-62.134682,37.951626,25.922417,2.901579,-10.451250,4.694120,56.973377,-101.611549,-120.211670
945,2095596478,-60.867367,35.416218,26.366552,2.120924,-9.868226,2.523858,59.658623,-91.516632,-122.710686
946,2095613145,-60.155151,32.928848,26.553379,0.902622,-7.539987,1.425231,36.049244,-81.734161,-124.573975
947,2095629812,-60.852806,30.442379,26.564289,-2.572747,-1.608476,3.337852,-42.531590,-74.171959,-128.827118
948,2095646479,-63.781525,27.870293,26.514715,-6.181506,4.897158,10.319021,-174.576797,-69.634415,-137.163300
949,2095663146,-66.983139,25.272419,26.370838,-2.630769,-2.292313,11.109087,-188.586517,-58.113853,-144.259964
950,2095679813,-69.247528,22.565897,26.312887,-2.999187,-7.141873,7.238546,-134.811615,-57.782207,-151.238129
951,2095696480,-70.764854,19.741003,26.335913,-4.116168,-3.168007,6.490723,-91.867676,-59.380325,-158.244385
952,2095713147,-71.893723,16.923063,26.336317,-3.656181,-2.872807,3.451421,-68.080009,-54.366947,-159.633026
953,2095729814,-72.576309,14.058697,26.375345,-3.287082,-2.351432,2.306556,-41.925560,-54.804466,-162.480103
954,2095746481,-73.088776,11.251368,26.366827,-4.548043,-1.065752,1.020000,-30.986536,-49.457039,-160.618210
955,2095763148,-73.563705,8.457987,26.394020,-4.466139,-0.936945,-0.375095,-29.142040,-49.836433,-159.669693
956,2095779815,-74.162781,5.711337,26.427759,-5.380047,0.424385,-1.371948,-36.578621,-47.934235,-157.359283
957,2095796482,-75.093460,3.044192,26.471130,-4.978847,0.120435,-3.473077,-56.452728,-45.119507,-153.263748
958,2095813149,-76.285851,0.444664,26.561028,-4.712188,0.301010,-3.731905,-72.150574,-43.965931,-149.480835
959,2095829816,-77.610756,-2.050094,26.665447,-4.124975,-0.018476,-4.184033,-79.881592,-40.088654,-144.114243
960,2095846483,-78.941551,-4.466451,26.821795,-3.449499,-0.222007,-4.440597,-79.813332,-38.806389,-139.788177
961,2095863150,-80.206062,-6.781699,27.000216,-3.048953,-0.148134,-4.433604,-75.342216,-35.783665,-134.446518
962,2095879817,-81.331505,-9.006105,27.206409,-2.533342,-0.544176,-4.850720,-66.370117,-33.664085,-129.536560
963,2095896484,-82.322662,-11.139191,27.438261,-2.264573,-0.232148,-5.202372,-57.593899,-31.908138,-124.513725
964,2095913151,-83.246910,-13.161885,27.680099,-1.516476,-0.338979,-5.646547,-52.971931,-29.462181,-118.400497
965,2095929818,-84.084564,-15.084801,27.931665,-1.147215,-0.406530,-5.499275,-47.156456,-27.420719,-112.836258
966,2095946485,-84.790527,-16.904978,28.188276,-1.000287,-0.496491,-5.201997,-38.700111,-25.454023,-107.038849
967,2095963152,-85.304489,-18.629192,28.455444,-0.873962,-0.468358,-5.138492,-26.537979,-24.272686,-101.520248
968,2095979819,-85.635605,-20.258371,28.726484,-0.771506,-0.241602,-5.167828,-15.047184,-23.138710,-95.999542
969,2095996486,-85.855141,-21.791292,28.997757,-0.432448,-0.017989,-5.285995,-7.932112,-22.103479,-90.351006
970,2096013153,-86.031387,-23.234617,29.255945,0.073475,0.187723,-5.383634,-5.245597,-20.528097,-85.113785
971,2096029820,-86.255417,-24.580301,29.480974,0.608579,0.208731,-5.821167,-8.572810,-17.873024,-79.454002
972,2096046487,-86.600075,-25.830578,29.659662,1.301193,-0.082323,-6.314588,-16.714417,-14.478355,-73.971603
973,2096063154,-87.090889,-26.979433,29.760555,1.742254,-0.580851,-6.546290,-27.349346,-9.320211,-68.206856
974,2096079821,-87.648026,-28.031660,29.775196,2.028109,-1.244277,-6.146940,-33.601719,-3.778504,-62.692272
975,2096096488,-88.093925,-29.008121,29.703674,1.984442,-1.839089,-5.112612,-29.361969,1.503187,-58.329407
976,2096113155,-88.251663,-29.929930,29.530190,2.135177,-2.392305,-4.171414,-15.124335,7.219171,-55.195698
977,2096129822,-87.982155,-30.835669,29.251085,2.137343,-3.135766,-3.479130,7.186050,12.592657,-54.404270
978,2096146489,-87.145439,-31.746740,28.849030,1.849577,-4.355177,-2.532488,37.183384,18.228794,-55.098007
979,2096163156,-85.235695,-32.716450,28.323833,1.645083,-5.766037,-1.473178,97.318832,22.700506,-59.435268
980,2096179823,-82.723282,-33.787544,27.573160,1.606200,-5.467631,-2.226700,125.623505,30.699886,-67.485138
981,2096196490,-80.655350,-35.002014,26.487207,0.740607,-4.603354,-3.386104,86.879326,42.665272,-79.503876
982,2096213157,-79.633766,-36.343243,25.013945,-0.572778,-3.945536,-4.016833,9.386766,56.985058,-91.209488
983,2096229824,-79.260719,-37.792702,23.252773,-1.750623,-2.798619,-4.756439,-41.652767,66.988358,-100.577415
984,2096246491,-79.209389,-39.293041,21.341887,-2.302945,-0.968170,-5.324445,-68.693970,71.319077,-104.831619
985,2096263158,-79.174446,-40.784950,19.344915,-1.345278,1.226543,-4.923222,-75.325325,73.362175,-104.773529
986,2096279825,-78.968430,-42.236523,17.276854,-0.351433,2.438169,-3.616617,-70.233139,74.762314,-102.756905
987,2096296492,-78.533989,-43.626839,15.132068,0.287529,2.334461,-2.164425,-61.963921,76.176498,-99.791199
988,2096313159,-77.876480,-44.957104,12.859525,0.660723,1.084868,-1.361471,-56.162415,79.260262,-97.642845
989,2096329826,-76.988716,-46.218491,10.367997,0.233997,-0.370124,-1.492493,-53.926033,85.682060,-96.166954
990,2096346493,-75.830833,-47.414227,7.593587,0.045817,-0.797661,-2.004170,-52.313747,93.916328,-96.018631
991,2096363160,-74.352158,-48.505600,4.549979,0.373113,-0.249373,-2.810393,-47.314308,101.378754,-94.238754
992,2096379827,-72.493668,-49.451542,1.246711,0.963827,0.700275,-3.315609,-38.438553,108.541878,-90.990173
993,2096396494,-70.232719,-50.221313,-2.269486,1.145038,1.088297,-2.722205,-25.993958,114.231461,-86.703773
994,2096413161,-67.574448,-50.828556,-5.953222,1.018663,1.357290,-1.993097,-11.550126,118.033920,-83.999695
995,2096429828,-64.554680,-51.283211,-9.788628,0.399058,1.675722,-1.263976,1.753499,121.178131,-83.020966
996,2096446495,-61.291817,-51.609104,-13.722317,0.614278,1.985395,-0.855318,10.729974,122.110863,-83.758827
997,2096463162,-57.939957,-51.804878,-17.706558,1.090928,2.099425,-0.457965,13.007681,121.871315,-84.435143
998,2096479829,-54.577534,-51.849850,-21.738575,1.292447,1.948814,0.338125,11.061389,122.839973,-84.646713
999,2096496496,-51.335258,-51.755795,-25.795486,2.172968,2.502652,0.611123,2.726874,123.540298,-85.509827
1000,2096513163,-48.278385,-51.498665,-29.789133,2.577213,2.281175,0.295980,-4.973326,123.569954,-83.528290
1001,2096529830,-45.420956,-51.021557,-33.687092,1.960157,0.858046,0.059926,-11.522367,126.332764,-78.505096
1002,2096546497,-42.723766,-50.342304,-37.483868,0.965376,-1.157582,0.245918,-14.966169,129.658386,-74.636986
1003,2096563164,-40.043537,-49.467449,-41.192978,1.285935,-3.146909,0.154312,-9.987288,134.123810,-72.117393
1004,2096579831,-37.277275,-48.336643,-44.813389,2.680210,-4.171632,-0.632058,1.727402,142.180756,-68.389748
1005,2096596498,-34.430435,-46.916115,-48.266769,3.036359,-3.597322,-0.821204,17.184460,150.905609,-62.528435
1006,2096613165,-31.537535,-45.272400,-51.447750,2.757362,-1.396590,-0.551954,35.510731,154.844147,-56.581459
1007,2096629832,-28.629303,-43.475597,-54.232906,2.902523,0.073802,-0.616070,57.066917,153.241470,-48.552380
1008,2096646499,-25.732471,-41.572243,-56.599884,3.594655,0.065237,-0.091100,77.243530,149.493301,-40.160873
1009,2096663166,-22.907413,-39.587864,-58.648949,3.270800,-0.681270,0.453656,88.928993,147.057373,-35.260380
1010,2096679833,-20.248676,-37.549427,-60.444736,2.260231,-0.574365,0.745152,91.737846,144.836502,-32.550587
1011,2096696500,-17.884710,-35.492424,-61.990902,2.191893,0.548600,1.016819,86.006401,141.132812,-29.337070
1012,2096713167,-15.875344,-33.430527,-63.274281,2.844995,1.398960,1.199714,76.357635,136.946472,-24.017546
1013,2096729834,-14.186477,-31.372175,-64.269081,3.027603,2.076129,1.520767,68.694046,132.472549,-15.824742
1014,2096746501,-12.782749,-29.354282,-64.991165,2.485212,2.066584,2.452065,61.645954,126.573532,-7.296927
1015,2096763168,-11.739374,-27.382814,-65.493065,2.115023,1.632175,3.434546,47.596706,121.328163,0.052836
1016,2096779835,-11.326623,-25.432146,-65.821548,2.657413,1.868975,4.183550,15.288663,118.309494,6.927835
1017,2096796502,-12.190169,-23.424086,-66.020515,3.748470,1.486974,3.837752,-57.469040,120.259712,14.738871
1018,2096813169,-15.383304,-21.194614,-66.198647,4.182402,-0.951431,1.951877,-196.374908,132.380173,23.113817
1019,2096829836,-19.647251,-18.639156,-66.592163,-0.952352,-6.020261,-0.558111,-264.607056,153.036377,25.832760
1020,2096846503,-23.180828,-15.856418,-67.131851,-0.829134,-3.731853,-3.511935,-222.311401,166.879684,33.023716
1021,2096863170,-26.935190,-12.983217,-67.521164,0.839942,2.921058,-3.456505,-231.743103,165.906067,53.387306
1022,2096879837,-30.718046,-10.034214,-67.805794,1.835248,4.103770,-0.962276,-231.058777,163.214432,71.516762
1023,2096896504,-34.680363,-7.010358,-68.099083,3.488087,3.331866,-0.587024,-241.048172,162.186127,84.228081
1024,2096913171,-39.776176,-3.965948,-68.366882,4.538932,4.972395,-0.181550,-308.002472,155.224670,98.651978
1025,2096929838,-45.763855,-0.922074,-68.685928,2.508710,3.050112,0.564641,-360.828003,147.159760,110.858200
1026,2096946505,-51.943344,2.036754,-69.073021,0.679237,1.913543,1.451477,-371.315887,134.389816,119.281715
1027,2096963172,-57.837856,4.850992,-69.481155,0.371254,1.859551,2.023838,-352.989197,117.183388,124.932098
1028,2096979839,-63.418854,7.545682,-69.945168,1.129711,1.423469,1.257677,-332.653839,103.469643,128.168030
1029,2096996506,-68.872917,10.095815,-70.448425,1.638391,1.064073,0.699131,-323.424744,89.218781,128.701584
1030,2097013173,-74.374481,12.515562,-70.990631,2.105009,1.045909,0.437761,-324.536102,76.094032,128.554443
1031,2097029840,-79.919586,14.795631,-71.565941,1.774107,0.619817,0.393489,-325.389435,63.185390,126.745499
1032,2097046507,-85.441238,16.931356,-72.157326,1.635578,0.775222,0.367372,-322.440125,50.230907,123.584953
1033,2097063174,-90.986488,18.933048,-72.771439,1.145092,0.817227,-0.197856,-322.217224,38.839386,119.787666
1034,2097079841,-96.491173,20.799494,-73.388306,0.676283,0.414287,-0.043484,-318.554718,27.484831,114.857216
1035,2097096508,-101.799706,22.542356,-74.004822,0.701521,-0.110978,-0.041194,-305.702454,17.371237,109.546364
1036,2097113175,-106.859207,24.175459,-74.610817,0.716067,-0.081087,-0.568743,-290.000824,8.135916,104.044685
1037,2097129842,-111.837418,25.713230,-75.201820,0.888390,0.432020,-1.342279,-284.581543,-0.188121,98.560562
1038,2097146509,-116.951607,27.157984,-75.785965,0.356857,1.049314,-1.725704,-292.090607,-7.179991,92.769325
1039,2097163176,-122.195580,28.513174,-76.348686,0.420494,0.537019,-1.514366,-299.693207,-14.123264,86.313515
1040,2097179843,-127.285744,29.797169,-76.877510,0.926262,0.173025,-1.042210,-290.785583,-21.098789,79.965004
1041,2097196510,-131.952469,31.031309,-77.337608,1.579798,0.206050,-0.856584,-266.861725,-28.851545,73.097420
1042,2097213177,-136.196701,32.240822,-77.719925,1.652750,0.892056,-1.098907,-243.460236,-36.428310,66.605911
1043,2097229844,-140.029861,33.434631,-78.021317,1.610735,1.190775,-1.153199,-221.026810,-43.158745,60.027420
1044,2097246511,-143.391800,34.631447,-78.233025,1.767498,1.187136,-1.446612,-195.456436,-49.816330,53.658085
1045,2097263178,-146.188538,35.847473,-78.354729,2.208613,1.543005,-1.858541,-164.443771,-56.148144,47.852032
1046,2097279845,-148.351151,37.112247,-78.373512,3.061821,2.698203,-2.877910,-129.948456,-63.313961,42.718243
1047,2097296512,-149.771393,38.463631,-78.249405,3.660706,4.261910,-3.893506,-90.658180,-72.522339,37.578621
1048,2097313179,-150.315582,39.948910,-77.932968,3.594349,5.356878,-4.491673,-45.558010,-84.476624,32.710861
1049,2097329846,-150.221069,41.562359,-77.452995,1.525005,4.327995,-4.770747,-14.058887,-94.763252,30.041603
1050,2097346513,-150.092896,43.210148,-76.871971,0.033797,3.298508,-4.352376,-16.745012,-98.414658,27.847767
1051,2097363180,-150.089691,44.877460,-76.211693,-0.553914,3.315207,-4.363776,-28.274752,-100.735031,26.181334
1052,2097379847,-150.136108,46.560703,-75.501740,-0.312146,2.913237,-3.253821,-34.195724,-102.177803,25.522652
1053,2097396514,-150.022476,48.242302,-74.693489,0.508799,3.040868,-1.987207,-29.785124,-103.596207,22.862246
1054,2097413181,-149.743118,49.905220,-73.764549,1.173404,3.789527,-0.945712,-26.252178,-104.381920,19.472729
1055,2097429848,-149.365448,51.538551,-72.690277,1.324368,4.049381,-0.009066,-28.137037,-104.892761,15.481875
1056,2097446515,-148.930969,53.148891,-71.445526,1.102832,3.774815,-0.052567,-33.960823,-106.045784,11.395241
1057,2097463182,-148.457428,54.743484,-70.013657,0.633155,3.765511,-0.573090,-41.945377,-107.691498,7.543520
1058,2097479849,-147.934875,56.319778,-68.364090,0.311281,3.858612,-0.180833,-51.145279,-109.546936,3.281047
1059,2097496516,-147.309448,57.867310,-66.451378,0.732817,4.157698,1.012072,-59.720108,-111.428261,-1.879540
1060,2097513183,-146.441101,59.365566,-64.200066,1.406011,4.315577,2.251259,-64.111618,-113.325813,-8.715846
1061,2097529850,-145.148468,60.804047,-61.535919,1.441239,4.486064,3.475437,-61.891178,-115.758278,-16.314981
1062,2097546517,-143.284042,62.174141,-58.400291,1.150155,4.459765,4.224923,-54.366371,-118.738266,-23.664888
1063,2097563184,-140.776978,63.456459,-54.760265,0.712960,4.781868,4.549526,-44.769077,-121.551247,-30.181530
1064,2097579851,-137.603287,64.615158,-50.586540,0.473070,4.510602,4.732213,-35.650356,-123.743889,-36.385921
1065,2097596518,-133.790054,65.621323,-45.861267,0.760407,4.166533,4.952209,-29.335638,-125.959480,-42.024460
1066,2097613185,-129.377670,66.430130,-40.604622,0.666318,4.279117,5.861436,-24.380474,-127.482834,-47.554474
