sep=,
DeviceTag:,Xsens DOT 1
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:44:41_808 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
966,2153230964,121.154716,-9.232121,112.679543,2.210885,-1.294648,-0.667740,355.833527,80.317833,121.629372
967,2153247631,126.712593,-11.596889,112.811020,2.756152,-1.450059,-0.743974,334.842255,85.593681,112.329140
968,2153264298,131.930222,-13.884548,112.875107,2.607959,-1.701904,-1.202789,313.904907,89.850937,102.778168
969,2153280965,137.035782,-16.096706,112.898506,2.194685,-1.380872,-1.960467,306.721771,93.962883,92.747444
970,2153297632,142.188660,-18.233109,112.901070,1.993141,-1.017746,-2.279219,309.261475,97.745941,81.973007
971,2153314299,147.387619,-20.300117,112.896782,1.926028,-0.860402,-2.459879,311.914734,101.226639,70.752373
972,2153330966,152.544510,-22.303936,112.898705,1.852267,-0.195234,-2.515657,309.538574,104.203133,59.136707
973,2153347633,157.533554,-24.251255,112.928810,1.466275,0.232547,-2.529473,300.159393,106.704369,46.861088
974,2153364300,162.076874,-26.136200,113.004280,1.560665,0.811159,-2.930457,274.646240,107.640488,34.261032
975,2153380967,165.753693,-27.950964,113.146248,2.193266,1.439849,-3.148552,224.626770,106.801353,21.942118
976,2153397634,167.892471,-29.688517,113.401093,2.688521,2.293196,-4.041724,135.878937,104.621292,9.800189
977,2153414301,168.711884,-31.387821,113.821701,1.196319,1.509811,-4.096947,62.212914,104.283600,-1.509166
978,2153430968,168.990952,-33.105087,114.434128,-0.101232,0.947117,-4.069945,36.587517,107.123329,-11.447401
979,2153447635,169.348938,-34.862881,115.224213,-0.999890,0.922691,-3.863490,48.207775,110.986382,-19.662144
980,2153464302,169.859055,-36.638004,116.146042,-0.679143,1.970281,-3.863958,63.136017,112.858810,-25.806421
981,2153480969,170.313354,-38.382401,117.155136,0.011106,2.696234,-3.435209,64.331337,111.343010,-30.161112
982,2153497636,170.619324,-40.067142,118.222786,-0.073367,2.682726,-2.991131,59.078323,107.851669,-33.053101
983,2153514303,170.769226,-41.682026,119.354004,0.277774,2.481148,-2.363651,53.626266,103.830338,-35.824574
984,2153530970,170.765854,-43.233215,120.585449,-0.067458,2.655022,-2.201868,49.892414,100.493103,-39.697414
985,2153547637,170.593140,-44.727612,121.967300,-0.254753,3.121422,-2.054676,47.440041,98.002151,-45.165829
986,2153564304,170.209000,-46.169338,123.517456,-0.522535,3.063681,-2.078058,43.461857,95.995987,-50.707153
987,2153580971,169.639084,-47.558708,125.231995,-0.904386,3.018964,-2.177320,41.111092,94.170433,-55.449955
988,2153597638,168.945435,-48.887810,127.096817,-0.908430,3.111169,-1.892121,42.058773,91.958893,-59.201172
989,2153614305,168.166580,-50.148151,129.103119,-0.770635,2.753443,-1.513231,45.073269,89.336647,-62.353561
990,2153630972,167.291702,-51.341118,131.258835,-0.581058,3.132092,-1.218580,47.905712,87.024765,-65.508209
991,2153647639,166.277084,-52.472115,133.601044,-0.360840,3.463032,-0.764893,49.975780,85.537033,-69.618378
992,2153664306,165.077347,-53.537106,136.156479,-0.689384,3.243388,-0.034451,50.743771,84.360245,-74.292503
993,2153680973,163.663895,-54.521332,138.928635,-0.693093,2.805621,0.710249,50.084949,82.782257,-78.855545
994,2153697640,162.018021,-55.406685,141.926865,-0.797854,2.368718,1.020036,48.829067,80.794777,-83.664902
995,2153714307,160.107025,-56.181137,145.171524,-0.153089,2.179435,1.247725,46.643394,79.019699,-89.083679
996,2153730974,157.886139,-56.831108,148.668076,-0.582493,1.917309,1.476112,42.010929,77.444916,-94.721909
997,2153747641,155.374573,-57.339725,152.394333,-0.744383,2.004318,2.035136,37.313316,75.737076,-100.016197
998,2153764308,152.563293,-57.692028,156.302109,-0.990326,2.332067,2.586110,29.435930,73.781311,-104.456100
999,2153780975,149.514725,-57.879166,160.351776,-1.680084,2.144670,2.596783,23.006596,72.061035,-108.460381
1000,2153797642,146.286896,-57.893974,164.494354,-1.574554,1.985602,2.344828,17.213465,70.458336,-112.010551
1001,2153814309,142.955704,-57.732025,168.677170,-1.299905,1.590644,2.004266,12.890231,68.964172,-115.171989
1002,2153830976,139.645462,-57.388870,172.857407,-1.698025,1.085324,1.644338,13.446206,67.532578,-118.412872
1003,2153847643,136.369659,-56.863960,176.971191,-1.314384,0.804776,2.298158,11.146360,65.703773,-121.186340
1004,2153864310,133.165268,-56.168453,-179.028030,-1.532940,0.467294,2.284194,8.348595,64.121048,-123.434631
1005,2153880977,130.069672,-55.309208,-175.179810,-1.978009,0.386259,2.130397,5.501829,62.421803,-125.421318
1006,2153897644,127.093948,-54.300335,-171.509003,-2.268692,0.721704,1.918836,1.858696,60.969894,-127.047173
1007,2153914311,124.277695,-53.157078,-168.042465,-2.776455,0.543960,1.608950,-0.854922,59.409664,-128.074936
1008,2153930978,121.706635,-51.905651,-164.785538,-3.090753,0.028628,1.333352,1.275006,58.290371,-128.307877
1009,2153947645,119.451584,-50.575081,-161.729309,-2.780913,-0.492043,0.954902,8.138713,57.681877,-127.763893
1010,2153964312,117.530075,-49.184597,-158.844757,-2.279583,-0.732795,0.420720,17.515512,57.681240,-127.185608
1011,2153980979,115.925552,-47.749058,-156.115768,-1.681456,-0.771704,-0.068791,26.764347,57.698517,-126.443130
1012,2153997646,114.592995,-46.278290,-153.534546,-1.570375,-0.296086,-0.160983,33.805634,57.327145,-125.570885
1013,2154014313,113.484245,-44.781124,-151.105865,-1.794525,-0.936346,-0.199404,37.938026,56.131065,-124.336670
1014,2154030980,112.571297,-43.263199,-148.819931,-2.199671,-0.724319,0.116675,41.017189,54.652786,-123.131111
1015,2154047647,111.815094,-41.721046,-146.663086,-2.606979,-0.761976,0.426484,42.530888,52.922794,-122.471291
1016,2154064314,111.187126,-40.153065,-144.633621,-2.816140,-0.921478,0.640554,42.605961,50.626038,-122.017654
1017,2154080981,110.628502,-38.559738,-142.751007,-2.426841,-1.683021,0.988569,38.629360,47.006935,-121.278381
1018,2154097648,110.083099,-36.936131,-141.037964,-1.860817,-3.019018,1.691216,30.719858,41.849415,-120.441368
1019,2154114315,109.439911,-35.258480,-139.502838,-1.751311,-3.684225,3.368541,16.190035,35.567383,-120.778015
1020,2154130982,108.551819,-33.489147,-138.146515,-1.618410,-3.865713,4.754019,-6.838172,28.535223,-123.180046
1021,2154147649,107.313896,-31.614288,-136.993683,-1.249962,-4.208976,5.168983,-36.567905,20.433178,-125.977142
1022,2154164316,105.779015,-29.650663,-136.084244,-0.823369,-4.049255,4.536196,-63.818352,11.077081,-127.375160
1023,2154180983,104.100273,-27.640535,-135.448853,-0.478295,-3.556145,3.653974,-82.004852,0.875160,-126.281799
1024,2154197650,102.570244,-25.633989,-135.082886,-0.215338,-2.852094,2.219249,-81.536736,-8.998626,-122.853149
1025,2154214317,101.641907,-23.669127,-134.928345,-0.484124,-2.075000,0.949770,-51.439339,-16.786041,-118.257294
1026,2154230984,101.890205,-21.742836,-134.871078,-1.423399,-1.082025,1.335678,16.596889,-20.746998,-115.043312
1027,2154247651,103.126518,-19.819183,-134.833069,-2.860571,0.061248,3.682441,75.360725,-23.191637,-114.416954
1028,2154264318,104.670898,-17.880903,-134.831024,-2.982444,-0.697017,3.317235,93.101799,-28.105354,-114.219589
1029,2154280985,106.135612,-15.931387,-134.897888,-2.772120,-0.499065,2.356525,87.141586,-35.051140,-113.083069
1030,2154297652,107.593018,-13.982349,-135.038391,-2.569125,0.386157,1.150039,85.717094,-42.008610,-110.912910
1031,2154314319,108.912148,-12.035417,-135.253494,-1.729787,0.850253,0.806236,76.720490,-48.820431,-108.380966
1032,2154330986,109.974953,-10.089344,-135.533447,-2.126971,1.228094,0.380772,61.046730,-54.692616,-106.001030
1033,2154347653,110.918236,-8.144737,-135.857162,-1.739526,0.519920,-0.212946,54.057354,-59.006126,-104.026436
1034,2154364320,111.888741,-6.203161,-136.204605,-2.230301,0.624350,-0.782563,56.183762,-62.036724,-102.329102
1035,2154380987,112.983719,-4.262213,-136.561432,-2.038033,0.105160,-0.958439,64.326309,-64.415741,-100.942413
1036,2154397654,114.185875,-2.322824,-136.917816,-1.986216,0.216918,-1.085443,71.495361,-66.379929,-99.565834
1037,2154414321,115.350105,-0.384749,-137.268021,-1.956446,0.327980,-0.699385,69.967812,-68.045616,-98.273354
1038,2154430988,116.360733,1.550184,-137.609833,-1.906708,0.468516,-0.548313,61.471676,-69.332596,-97.040993
1039,2154447655,117.162727,3.482022,-137.938248,-2.028012,0.916316,-0.391109,49.627586,-70.009224,-96.163498
1040,2154464322,117.738449,5.407539,-138.252228,-2.078813,1.282290,-0.621341,36.666920,-70.148567,-95.421196
1041,2154480989,118.131050,7.325467,-138.545731,-2.151934,1.457268,-0.798302,26.197954,-69.585205,-95.041267
1042,2154497656,118.424797,9.232759,-138.815948,-2.034707,1.397968,-1.074382,20.674505,-68.536041,-94.776451
1043,2154514323,118.662384,11.125662,-139.062210,-1.678087,1.249778,-0.992523,17.604593,-67.214966,-94.439049
1044,2154530990,118.900307,13.003296,-139.284470,-1.328611,1.202299,-0.951784,17.816256,-65.819702,-94.099770
1045,2154547657,119.202171,14.865277,-139.479492,-1.258806,1.172005,-0.790518,21.691301,-64.302208,-93.803589
1046,2154564324,119.614594,16.709658,-139.645584,-1.614688,1.267439,-0.664851,28.227972,-62.794067,-93.364449
1047,2154580991,120.140923,18.533655,-139.779984,-1.923932,1.270206,-0.695223,34.806053,-61.264065,-92.754738
1048,2154597658,120.795036,20.331936,-139.880859,-2.122204,1.398339,-0.792590,42.055851,-59.686401,-91.818932
1049,2154614325,121.597542,22.099159,-139.945724,-1.969361,1.518980,-1.101801,50.366108,-58.058731,-90.557724
1050,2154630992,122.576614,23.830267,-139.970413,-1.626529,1.567480,-1.416506,60.145477,-56.349602,-89.040916
1051,2154647659,123.758347,25.512587,-139.960953,-1.105142,1.444946,-1.755535,71.499832,-54.789646,-86.562119
1052,2154664326,125.112595,27.139248,-139.923065,-0.895934,1.419383,-2.048762,81.084152,-53.490730,-83.450890
1053,2154680993,126.560059,28.707254,-139.865387,-0.741747,1.333197,-2.369896,86.068222,-52.572376,-79.873695
1054,2154697660,128.038803,30.223434,-139.793915,-0.741542,1.298818,-2.652304,87.453430,-52.110008,-76.456123
1055,2154714327,129.474289,31.695309,-139.715485,-0.454198,1.425378,-3.341574,84.542892,-52.078659,-73.236412
1056,2154730994,130.823990,33.134869,-139.636490,0.061295,1.356126,-3.801195,79.275482,-52.561504,-70.452164
1057,2154747661,132.061996,34.550491,-139.580154,0.832181,1.642261,-4.470459,73.219681,-54.025829,-67.385071
1058,2154764328,133.034241,35.967621,-139.578995,1.348541,2.447662,-4.646394,59.106129,-57.344124,-64.529953
1059,2154780995,133.365540,37.433208,-139.691956,1.194723,2.996432,-4.345795,24.727533,-64.005768,-62.220058
1060,2154797662,133.260544,38.953796,-139.936523,1.684256,0.995741,-4.774373,3.566747,-70.776039,-60.301144
1061,2154814329,133.214767,40.507114,-140.302933,0.137006,-0.517318,-5.276073,12.070052,-75.933113,-58.128983
1062,2154830996,133.334900,42.086411,-140.789551,-0.967088,-0.783255,-5.635842,27.203314,-80.697083,-55.782505
1063,2154847663,133.559860,43.673672,-141.392624,-0.774511,-0.512687,-4.828379,38.818577,-84.522575,-52.764389
1064,2154864330,133.797745,45.249073,-142.104706,-0.777744,0.539579,-3.807215,44.869755,-87.124908,-49.183556
1065,2154880997,133.995300,46.798172,-142.925919,-0.242706,0.784813,-2.563730,47.950176,-88.880669,-45.161983
1066,2154897664,134.145416,48.304676,-143.857178,0.326169,1.942129,-1.224687,50.864727,-89.751213,-40.637234
1067,2154914331,134.191299,49.775993,-144.922440,0.896031,2.144847,-0.519979,51.625923,-91.328697,-36.065128
1068,2154930998,134.054459,51.223671,-146.147720,1.419931,1.671943,-0.285647,49.108746,-93.784088,-31.733168
1069,2154947665,133.685425,52.656818,-147.564209,1.763050,1.535264,-0.157638,45.341587,-97.087219,-27.613653
1070,2154964332,133.043137,54.079861,-149.201843,2.252630,1.607336,0.041369,40.850510,-100.951355,-23.742908
1071,2154980999,132.104660,55.482105,-151.077469,2.201963,1.699534,0.411222,36.138489,-104.390312,-19.957510
1072,2154997666,130.862076,56.847301,-153.193069,2.074061,1.577902,0.489005,31.367577,-106.860779,-16.439220
1073,2155014333,129.301254,58.163250,-155.554733,2.074414,1.490605,0.579900,26.323236,-108.710327,-13.275680
1074,2155031000,127.372673,59.430637,-158.196915,2.217520,1.750472,0.983115,20.316885,-111.193275,-10.565807
1075,2155047667,125.038773,60.647984,-161.161240,2.452265,1.738661,1.469037,14.467777,-114.389343,-8.316361
1076,2155064334,122.312149,61.802197,-164.461594,2.216507,1.300811,1.520597,10.363131,-117.265610,-6.601446
1077,2155081001,119.219933,62.866447,-168.102585,1.917512,1.256774,1.720836,8.319969,-119.336342,-4.786461
1078,2155097668,115.778145,63.815727,-172.087708,2.004509,1.245562,1.978910,7.529633,-120.952499,-2.776342
1079,2155114335,111.971802,64.628563,-176.427551,2.013637,1.329877,2.150437,6.425180,-122.757050,-0.538024
1080,2155131002,107.812859,65.281837,178.896286,1.877251,0.969307,2.184386,4.963750,-124.466362,1.795465
1081,2155147669,103.331200,65.751770,173.922607,1.584664,0.924253,1.979642,2.985731,-126.123817,4.290398
1082,2155164336,98.587433,66.018127,168.720795,0.971173,0.956598,1.872360,0.518386,-127.644341,6.806141
1083,2155181003,93.669861,66.067345,163.382797,0.972353,1.224036,1.593694,-2.107486,-129.023483,9.199817
1084,2155197670,88.699905,65.887543,158.024628,0.729226,1.128623,1.240223,-4.313015,-130.011108,11.733153
1085,2155214337,83.798141,65.473434,152.785995,0.422183,0.486774,0.879126,-7.446191,-130.167847,14.557854
1086,2155231004,79.082184,64.832031,147.755661,0.051511,0.167968,0.588330,-8.868929,-130.513000,17.402779
1087,2155247671,74.559090,63.975636,142.963058,-0.385189,0.121763,0.880891,-11.860213,-132.051331,19.926130
1088,2155264338,70.234764,62.912292,138.435516,-0.317967,-0.097725,1.228083,-16.302784,-134.440033,22.293613
1089,2155281005,66.168839,61.654274,134.246216,-0.369206,-0.546821,1.334320,-21.299295,-135.967697,24.882446
1090,2155297672,62.433578,60.217155,130.449341,-0.323320,-0.575517,1.099667,-24.877785,-136.521912,27.920755
1091,2155314339,59.054581,58.625618,127.063828,-0.596465,-0.237471,1.170856,-27.775324,-136.247284,31.031790
1092,2155331006,56.019951,56.907383,124.070755,-0.530039,-0.428397,1.097799,-30.118362,-135.588074,33.798767
1093,2155347673,53.290016,55.094269,121.457092,-0.538256,-0.718344,1.105915,-33.759823,-133.910828,36.243275
1094,2155364340,50.826481,53.217106,119.195152,0.374999,-1.065024,1.383288,-37.806194,-131.390121,38.208916
1095,2155381007,48.642906,51.296772,117.246658,1.121733,-2.168014,1.070594,-38.592175,-128.557129,39.939167
1096,2155397674,46.777103,49.343376,115.576813,1.242028,-2.673773,1.447466,-34.882580,-125.692558,41.969666
1097,2155414341,45.278069,47.363720,114.155006,1.290535,-3.157329,1.633489,-26.258307,-122.798035,44.480656
1098,2155431008,44.162632,45.363270,112.975166,0.946490,-3.096278,1.762745,-15.771811,-119.238449,48.149780
1099,2155447675,43.357239,43.355316,112.035576,0.610832,-2.067756,2.008613,-9.002974,-114.512306,52.661919
1100,2155464342,42.870899,41.353764,111.345634,0.728742,-1.708906,1.251768,-1.399091,-108.224884,58.219803
1101,2155481009,42.662495,39.361317,110.888580,1.052452,-0.841646,1.472000,5.138792,-101.624847,64.331459
1102,2155497676,42.733604,37.368763,110.638504,0.802425,-1.475065,1.238992,13.466795,-95.528343,70.947647
1103,2155514343,43.088787,35.360813,110.562469,0.357181,-2.122423,1.311147,23.901182,-90.447418,77.879768
1104,2155531010,43.682026,33.326752,110.614273,-0.300568,-2.410970,1.542698,33.720074,-86.672325,84.261177
1105,2155547677,44.515820,31.261097,110.758713,-0.923147,-2.450484,1.202216,45.259102,-83.682312,90.089722
1106,2155564344,45.642681,29.169210,110.970322,-1.038614,-1.994696,0.713820,61.057747,-80.669792,95.215767
1107,2155581011,47.180275,27.061899,111.220009,-0.817888,-1.562470,0.600920,85.008308,-77.451385,99.291756
1108,2155597678,49.066078,24.936815,111.475563,-0.282784,-1.140955,1.243087,106.217422,-74.722404,102.748909
1109,2155614345,51.484730,22.823608,111.749680,-0.102479,-1.789214,-0.078396,138.238541,-69.358261,105.751892
1110,2155631012,55.012760,20.762014,112.105751,-0.327349,-1.454310,-0.810872,203.509323,-58.043468,109.623276
1111,2155647679,59.065346,18.727188,112.513756,-0.010548,-0.103243,1.389483,234.630356,-47.047924,113.634415
1112,2155664346,63.144627,16.696692,112.950851,0.429570,-0.307586,1.428612,236.523666,-36.962910,117.394836
1113,2155681013,67.173843,14.659671,113.410408,0.507546,-0.500520,0.912562,234.054962,-27.238726,120.728050
1114,2155697680,71.226547,12.625230,113.885681,1.037791,0.084330,1.930232,236.179672,-17.436302,122.616951
1115,2155714347,75.227654,10.605410,114.355095,0.634263,-0.303013,1.713261,234.171097,-8.565564,122.671768
1116,2155731014,79.085434,8.616623,114.793022,0.844718,-0.003833,2.389876,226.866913,-1.288913,120.783371
1117,2155747681,82.889610,6.670013,115.185501,0.649220,-0.148177,1.459784,224.918655,4.727879,117.699677
1118,2155764348,86.780632,4.770434,115.531097,0.602377,-0.032425,0.705728,231.206421,10.243852,114.065483
1119,2155781015,90.854156,2.920544,115.830322,0.558729,-0.110004,0.246153,243.028809,15.567074,110.043755
1120,2155797682,95.090134,1.120559,116.078957,0.487379,-0.183968,0.035709,253.464279,20.423647,105.792801
1121,2155814349,99.380989,-0.628066,116.274940,0.599182,0.109130,-0.168454,257.239197,24.806423,101.322433
1122,2155831016,103.655373,-2.323617,116.422806,0.715414,0.089833,-0.063234,256.540222,28.914118,96.640923
1123,2155847683,107.765457,-3.964204,116.523331,1.007431,0.243824,-0.309800,246.797913,32.351036,91.860016
1124,2155864350,111.635208,-5.545127,116.574203,1.015090,0.349846,-0.402590,232.318756,34.731087,87.015251
1125,2155881017,115.306694,-7.063423,116.579491,0.803647,0.399574,-0.607918,220.223923,36.451115,82.178947
1126,2155897684,118.776680,-8.515667,116.538712,0.795844,0.540797,-0.615502,207.782455,37.324001,77.459137
1127,2155914351,122.024063,-9.900206,116.454041,0.800472,0.404192,-0.675592,193.959213,37.566181,72.942223
1128,2155931018,125.147957,-11.219147,116.333672,0.588432,0.453905,-0.960835,186.054428,37.706074,68.613777
1129,2155947685,128.270508,-12.476043,116.187515,0.392963,0.430418,-1.147553,185.506821,38.031742,64.355865
1130,2155964352,131.457886,-13.671851,116.023224,0.054437,0.496838,-1.129230,188.962479,38.438644,59.998692
1131,2155981019,134.643234,-14.803512,115.838890,0.072635,0.519910,-1.006286,188.366150,38.329327,55.714832
1132,2155997686,137.627457,-15.863596,115.631470,0.372748,0.620945,-1.034472,175.730026,37.340443,51.513103
1133,2156014353,140.320480,-16.850092,115.405457,0.320960,0.702143,-1.039057,157.740356,35.899456,47.457779
1134,2156031020,142.883011,-17.770281,115.170570,0.044832,0.660832,-1.086975,149.544342,34.687378,43.632076
1135,2156047687,145.480377,-18.632841,114.936295,-0.251414,0.717492,-0.911792,151.438644,33.913738,39.916103
1136,2156064354,148.073105,-19.433607,114.704460,-0.382115,0.667879,-0.441319,151.014954,32.738209,36.128002
1137,2156081021,150.524841,-20.167332,114.476822,0.005600,0.777501,-0.173983,142.459900,31.028183,32.337112
1138,2156097688,152.744263,-20.837971,114.250633,-0.020690,0.884435,-0.159206,128.399780,29.092285,29.115889
1139,2156114355,154.841385,-21.454901,114.034180,-0.116328,0.916790,-0.103158,121.134117,27.572531,26.033710
1140,2156131022,156.993195,-22.027401,113.831734,-0.478154,0.643693,-0.153495,124.601814,26.453993,23.141218
1141,2156147689,159.224518,-22.558926,113.642197,-0.481653,0.420131,0.070171,129.552582,25.354897,20.486063
1142,2156164356,161.333878,-23.049850,113.462273,0.028499,0.371154,0.095947,122.360001,24.048283,18.143570
1143,2156181023,163.171036,-23.496759,113.288597,0.263399,0.465493,-0.062597,106.097885,22.293552,16.135500
1144,2156197690,164.813156,-23.910620,113.121017,-0.263964,0.403506,-0.269845,94.473038,20.997980,14.552326
1145,2156214357,166.500854,-24.308983,112.955322,-0.421955,0.392402,-0.581217,97.185867,20.572027,13.574824
1146,2156231024,168.308258,-24.697521,112.792351,-0.674869,0.041898,-0.627898,104.363678,20.467058,12.634873
1147,2156247691,170.115952,-25.077967,112.629753,-0.011672,0.095256,-0.919386,104.327812,20.422642,11.836393
1148,2156264358,171.711334,-25.448954,112.467293,0.140182,0.285899,-1.053380,91.532303,20.244150,11.103858
1149,2156281025,173.123779,-25.819576,112.301994,-0.007723,0.367409,-0.855712,80.428009,20.518053,10.688565
1150,2156297692,174.518494,-26.206959,112.132370,-0.355328,0.491598,-0.672233,79.192039,21.775732,10.490747
1151,2156314359,175.955780,-26.616249,111.962112,-0.328875,0.534800,-0.301538,81.661095,23.359480,10.060819
1152,2156331026,177.395630,-27.050627,111.795967,0.127782,0.524743,-0.547264,81.856926,25.142717,9.301553
1153,2156347693,178.797867,-27.511011,111.644112,0.186794,0.421466,-0.744111,79.926155,26.975803,7.928822
1154,2156364360,-179.734573,-28.010761,111.511360,0.147725,0.220079,-0.866801,84.314568,29.561277,6.221545
1155,2156381027,-178.063660,-28.562431,111.406204,-0.017866,-0.048507,-0.916910,97.237656,32.837772,3.856154
1156,2156397694,-176.231995,-29.172766,111.331413,-0.009742,-0.313424,-1.154294,107.703293,36.412411,1.048843
1157,2156414361,-174.458954,-29.837170,111.292412,0.555783,-0.663588,-1.326940,105.196632,39.548172,-2.251290
1158,2156431028,-173.043625,-30.549347,111.301216,1.002588,-0.690147,-1.560037,85.155220,42.094955,-6.140328
1159,2156447695,-172.241302,-31.304575,111.372818,1.349696,-0.145526,-2.050445,50.325745,44.154919,-10.484742
1160,2156464362,-172.100632,-32.122059,111.521568,1.348267,0.365118,-2.462173,13.126156,47.257160,-15.219885
1161,2156481029,-172.592621,-33.016968,111.762268,1.260556,0.853375,-3.028873,-21.732065,51.300682,-20.218657
1162,2156497696,-173.732758,-33.999130,112.112358,1.091458,0.113592,-3.189731,-56.776386,56.127537,-25.398743
1163,2156514363,-175.080582,-35.089958,112.573639,0.243172,-0.762267,-2.774855,-65.130219,62.627445,-30.056835
1164,2156531030,-176.054199,-36.309540,113.140717,-0.711969,-0.694628,-2.025079,-38.518356,70.543877,-34.198978
1165,2156547697,-176.497192,-37.646072,113.788376,-0.615671,0.542552,-1.730066,-3.178504,77.735596,-37.187859
1166,2156564364,-176.592133,-39.059250,114.479286,-0.389253,1.312253,-1.760293,20.047487,82.400124,-38.560406
1167,2156581031,-176.522797,-40.502777,115.185783,-0.017503,1.236076,-2.261523,31.308313,84.204865,-38.716579
1168,2156597698,-176.380920,-41.952259,115.899284,0.425222,1.062323,-2.244233,36.752922,84.505318,-38.502682
1169,2156614365,-176.210602,-43.399494,116.626152,0.717472,0.865311,-1.519670,39.816807,84.268715,-38.580395
1170,2156631032,-176.049515,-44.845894,117.384369,0.500811,1.286243,-1.054059,41.380520,84.069252,-39.396954
1171,2156647699,-175.945312,-46.299500,118.197052,0.345146,1.509427,-0.632575,41.128014,84.300133,-41.077484
1172,2156664366,-175.902161,-47.767876,119.095917,-0.329625,1.267946,-0.534245,42.113846,84.938187,-43.849586
1173,2156681033,-175.895432,-49.248150,120.122101,-0.410613,1.137469,-0.489810,46.584946,85.328209,-47.951035
1174,2156697700,-175.939941,-50.732822,121.316849,-0.171259,0.762350,0.039816,52.296768,85.221214,-53.213024
1175,2156714367,-176.110596,-52.198780,122.720551,0.660102,0.765508,0.568032,55.706074,83.750389,-59.331902
1176,2156731034,-176.540833,-53.617142,124.369156,1.093444,1.720348,0.917279,53.160110,80.750900,-65.861618
1177,2156747701,-177.386810,-54.965588,126.300705,0.949438,2.432513,0.911643,43.436195,76.851395,-72.676888
1178,2156764368,-178.745941,-56.233528,128.533951,0.777647,2.442347,0.460519,29.125200,73.107887,-79.038170
1179,2156781035,179.336639,-57.415977,131.108353,0.448602,2.103160,-0.188191,14.365915,70.120132,-85.658813
1180,2156797702,176.860199,-58.509171,134.050964,0.769968,1.711342,-0.493418,1.227078,68.263969,-92.183205
1181,2156814369,173.821686,-59.494617,137.375183,1.096793,1.757491,-0.558084,-11.170413,66.868790,-98.311012
1182,2156831036,170.264191,-60.339626,141.051270,0.985556,1.993826,-0.038572,-22.417179,65.107117,-103.173721
1183,2156847703,166.261688,-61.013233,145.021301,0.912358,2.765159,0.655663,-32.266972,62.890026,-106.670677
1184,2156864370,161.937866,-61.499447,149.219833,0.376231,3.007531,1.154419,-38.327839,60.820732,-109.159927
1185,2156881037,157.445862,-61.795753,153.584976,-0.069144,2.729751,1.681617,-38.785713,59.400776,-111.089699
1186,2156897704,152.912415,-61.903576,158.058823,-0.108754,2.432964,2.155605,-35.062843,58.575851,-112.820160
1187,2156914371,148.414291,-61.824215,162.582886,-0.141340,2.033309,2.585281,-30.236759,58.092037,-114.495094
1188,2156931038,144.029968,-61.562244,167.069412,-0.581419,1.538852,2.840492,-25.762745,57.426502,-115.396919
1189,2156947705,139.827164,-61.123837,171.450211,-0.777840,1.180843,2.456141,-21.210171,56.539276,-116.004318
1190,2156964372,135.847458,-60.520477,175.684189,-1.182048,0.724528,1.938088,-16.662125,55.814434,-116.650795
1191,2156981039,132.142654,-59.771847,179.771271,-1.791771,0.293957,2.087573,-9.282383,56.130844,-117.659424
1192,2156997706,128.779770,-58.893471,-176.286392,-2.054131,-0.297705,2.266326,2.012353,57.105728,-118.963211
1193,2157014373,125.767990,-57.888954,-172.498032,-2.486162,-0.146763,2.263746,13.197381,57.810516,-120.703285
1194,2157031040,123.108398,-56.763496,-168.905624,-2.420543,-0.427392,2.189873,22.188622,57.290512,-122.116882
1195,2157047707,120.776627,-55.514336,-165.553970,-2.524695,-0.545535,1.703482,27.415834,54.937664,-123.522240
1196,2157064374,118.743607,-54.143394,-162.461273,-2.473716,-0.787211,1.223838,30.040384,51.474018,-125.140450
1197,2157081041,116.959175,-52.651680,-159.616470,-2.151725,-1.846228,0.518368,30.298777,47.687042,-127.388069
1198,2157097708,115.348206,-51.042839,-156.984573,-2.295961,-2.554207,0.414536,27.858158,44.550335,-130.390854
1199,2157114375,113.826302,-49.318779,-154.533676,-2.702093,-2.520169,0.602323,21.965652,42.139706,-134.035675
1200,2157131042,112.300705,-47.493832,-152.273727,-2.864371,-3.023539,0.904107,10.203379,39.485985,-136.849533
1201,2157147709,110.738068,-45.591328,-150.246704,-3.161313,-3.217456,0.892158,-5.148252,35.523067,-137.779510
1202,2157164376,109.168022,-43.626186,-148.450165,-3.213848,-2.684973,0.974099,-18.184031,31.474295,-137.985580
1203,2157181043,107.633240,-41.595688,-146.863342,-2.580651,-2.608522,1.419173,-27.303419,27.617781,-138.750092
1204,2157197710,106.256622,-39.498829,-145.471008,-1.927527,-3.162395,1.285520,-27.962584,23.650694,-139.936630
1205,2157214377,105.232765,-37.352264,-144.284988,-1.031382,-3.117831,1.266650,-16.891758,18.320208,-140.227325
1206,2157231044,104.748680,-35.181339,-143.316757,-0.351011,-2.878484,1.244971,5.619947,11.194948,-139.119553
1207,2157247711,104.801224,-32.990749,-142.548248,-0.482950,-1.511608,1.927042,29.269529,3.072670,-138.041168
