sep=,
DeviceTag:,Dot2_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:44:41_796 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
1193,2157014373,-93.021553,66.884834,176.843811,2.588444,0.279055,4.599681,-19.553780,-112.719780,-67.038712
1194,2157031040,-89.146698,65.741478,-178.410294,2.353224,1.018663,4.666409,-29.239073,-112.274200,-68.759186
1195,2157047707,-85.786324,64.428001,-174.084808,1.949329,1.582917,4.504697,-34.683514,-111.938896,-71.939880
1196,2157064374,-82.885994,62.948944,-170.186081,1.797763,1.953481,4.113801,-36.572098,-111.213654,-76.150047
1197,2157081041,-80.379272,61.328590,-166.672424,1.556487,2.855529,3.364967,-36.851479,-110.943977,-79.958076
1198,2157097708,-78.206123,59.578560,-163.510544,1.578480,3.457675,3.400142,-35.488983,-110.816544,-83.939133
1199,2157114375,-76.283409,57.703186,-160.680069,1.878109,3.906074,3.639714,-30.456541,-110.492081,-88.422028
1200,2157131042,-74.480995,55.732079,-158.139420,2.278675,5.085953,3.549804,-20.046335,-110.309479,-91.572548
1201,2157147709,-72.672668,53.694321,-155.838043,2.381614,6.016829,3.311247,-4.925416,-110.674423,-93.041046
1202,2157164376,-70.865570,51.589848,-153.790024,1.986555,5.962450,3.444098,10.097069,-109.994911,-95.007141
1203,2157181043,-69.170677,49.433090,-152.035431,1.245036,5.864370,3.824236,19.841476,-106.891068,-97.222633
1204,2157197710,-67.733757,47.235279,-150.580353,0.303391,6.643203,3.648669,20.447805,-102.243149,-99.893333
1205,2157214377,-66.734703,44.999123,-149.426483,-0.610469,6.786384,3.364373,9.570733,-96.084244,-103.768326
1206,2157231044,-66.331131,42.738468,-148.561859,-1.151142,6.584909,3.138694,-12.124482,-88.325104,-108.199013
1207,2157247711,-66.481926,40.450615,-147.945923,-1.031451,5.380214,3.808469,-33.880581,-80.362610,-113.451805
1208,2157264378,-66.960358,38.152485,-147.552612,-0.334127,3.879202,4.443464,-43.877506,-71.429276,-118.206032
1209,2157281045,-67.563751,35.861824,-147.341400,0.050284,4.170658,3.415850,-43.998264,-62.654236,-121.647827
1210,2157297712,-68.219292,33.585743,-147.245163,0.848498,4.448046,1.942106,-42.738457,-56.034302,-123.588638
1211,2157314379,-69.115891,31.340599,-147.215637,2.583807,2.788158,0.870558,-54.812237,-50.671188,-123.854851
1212,2157331046,-70.614258,29.123903,-147.197235,3.926739,0.878006,1.168429,-90.503555,-46.966022,-123.537521
1213,2157347713,-72.275742,26.923578,-147.142654,2.524019,0.857444,2.748672,-101.307747,-45.035500,-123.316154
1214,2157364380,-73.341614,24.764391,-147.036942,0.403834,3.588611,1.599537,-66.812469,-44.010616,-121.212120
1215,2157381047,-73.647530,22.639441,-146.872528,0.184197,4.141800,0.197714,-22.380077,-45.167282,-118.865921
1216,2157397714,-73.604797,20.587557,-146.712204,0.691519,3.390963,-1.261133,-0.992634,-43.587471,-114.844254
1217,2157414381,-73.757080,18.613365,-146.600845,0.628224,3.110913,-2.401993,-11.354058,-39.630074,-111.212738
1218,2157431048,-74.372978,16.719309,-146.580093,0.772920,2.470312,-2.613944,-37.274139,-32.649231,-108.305855
1219,2157447715,-75.479141,14.919600,-146.653076,1.172000,1.946076,-2.706190,-65.099068,-24.315706,-104.765266
1220,2157464382,-76.922752,13.204171,-146.777542,1.309037,1.416148,-2.332037,-84.721725,-17.803566,-101.131805
1221,2157481049,-78.489510,11.571556,-146.940460,1.066286,1.192937,-2.097084,-91.834213,-11.794769,-97.232330
1222,2157497716,-80.028748,10.020468,-147.128082,0.657327,1.201164,-2.216705,-90.184326,-6.727165,-93.013527
1223,2157514383,-81.417007,8.551100,-147.322647,0.333918,1.048176,-1.997255,-81.356552,-3.067418,-88.405762
1224,2157531050,-82.530907,7.162422,-147.521576,0.330424,1.008682,-1.689659,-65.153595,-0.127492,-83.707977
1225,2157547717,-83.308846,5.842443,-147.722290,0.559411,0.949446,-1.394343,-45.274525,1.928828,-79.630638
1226,2157564384,-83.741890,4.590105,-147.917038,0.651135,0.812982,-1.221272,-24.894764,2.920150,-75.544144
1227,2157581051,-83.837189,3.400121,-148.109314,0.380683,0.664888,-0.995496,-4.907854,3.564648,-71.803154
1228,2157597718,-83.644760,2.260880,-148.307358,0.277300,0.428994,-1.043857,12.121495,4.207215,-68.820557
1229,2157614385,-83.255371,1.171450,-148.513306,0.269833,0.373183,-1.133383,23.705709,4.684644,-65.923553
1230,2157631052,-82.751236,0.127060,-148.733170,0.210076,0.334863,-1.099030,30.352276,5.339925,-63.374268
1231,2157647719,-82.207489,-0.880858,-148.974686,0.144442,0.173100,-1.064636,32.462597,6.336006,-61.414944
1232,2157664386,-81.753838,-1.857964,-149.240463,0.233576,-0.207217,-1.261485,26.754419,7.502043,-59.831345
1233,2157681053,-81.504402,-2.804487,-149.533615,0.232817,-0.412265,-1.488451,14.143522,9.021582,-58.286854
1234,2157697720,-81.492615,-3.722124,-149.853790,-0.144572,-0.082568,-1.195019,-0.521065,10.739240,-56.812008
1235,2157714387,-81.685097,-4.616719,-150.210785,-0.368296,0.547589,-0.777740,-13.255234,13.199308,-55.735531
1236,2157731054,-82.073578,-5.498676,-150.600433,-0.474579,1.150201,-0.404025,-25.526043,15.505764,-55.178787
1237,2157747721,-82.671898,-6.381258,-151.028687,-0.228522,1.073308,-0.431144,-38.715637,18.240379,-55.375164
1238,2157764388,-83.494736,-7.259874,-151.484085,0.210204,0.713516,-0.433609,-52.774181,20.531328,-55.093384
1239,2157781055,-84.450066,-8.134605,-151.947601,0.685053,0.426487,-0.099588,-61.215611,21.851917,-54.577469
1240,2157797722,-85.417694,-9.011456,-152.402420,1.095406,0.422244,0.245742,-62.315449,22.196636,-54.277050
1241,2157814389,-86.338234,-9.893148,-152.843536,1.462891,0.393006,0.332126,-59.791355,22.204929,-54.134014
1242,2157831056,-87.199226,-10.786721,-153.255234,1.687279,0.202594,0.135096,-56.329739,21.211603,-54.398033
1243,2157847723,-88.010582,-11.686862,-153.625153,1.669861,-0.153269,-0.163866,-53.267567,19.467449,-54.378563
1244,2157864390,-88.762688,-12.584408,-153.956940,1.557486,-0.382251,-0.201295,-49.605263,17.915234,-53.889660
1245,2157881057,-89.416611,-13.479865,-154.241409,1.751020,-0.503920,-0.015104,-43.406647,15.750174,-53.495785
1246,2157897724,-89.933922,-14.377781,-154.477722,2.007344,-0.548478,0.152646,-34.804424,13.433158,-53.465496
1247,2157914391,-90.338150,-15.283729,-154.664871,1.938026,-0.728101,0.020006,-27.512274,10.958629,-53.848995
1248,2157931058,-90.690765,-16.193981,-154.813675,1.623663,-0.846737,-0.134318,-23.995100,9.056259,-54.056553
1249,2157947725,-91.037704,-17.105963,-154.931091,1.463243,-0.910774,0.070546,-23.277456,7.542247,-54.131210
1250,2157964392,-91.368248,-18.024059,-155.020584,1.511248,-1.060438,0.532722,-21.921524,6.237350,-54.482334
1251,2157981059,-91.660469,-18.956255,-155.078491,1.841333,-1.357675,0.561526,-19.130039,4.731498,-55.337864
1252,2157997726,-91.948296,-19.903980,-155.102173,1.362539,-1.534466,0.004285,-18.264921,3.080419,-56.304241
1253,2158014393,-92.298676,-20.858448,-155.098648,0.666368,-1.524994,-0.769387,-21.499790,1.870020,-56.738667
1254,2158031060,-92.777534,-21.811207,-155.103043,0.107367,-1.356729,-1.595420,-29.394794,2.712257,-56.587204
1255,2158047727,-93.413696,-22.749220,-155.103287,0.402475,-1.246382,-1.938648,-38.757359,2.986650,-55.669052
1256,2158064394,-94.116577,-23.672491,-155.079361,0.499587,-0.773771,-1.918464,-42.199020,2.252700,-54.819111
1257,2158081061,-94.804092,-24.579098,-155.037857,0.303266,-0.321266,-1.895373,-40.837547,1.891561,-53.858742
1258,2158097728,-95.459091,-25.462822,-154.978531,0.284057,0.000181,-1.970742,-38.400158,1.457455,-52.544342
1259,2158114395,-96.037750,-26.322672,-154.895477,0.435231,0.026418,-2.278652,-33.150803,0.633897,-51.220867
1260,2158131062,-96.542519,-27.156740,-154.800995,0.478875,0.235861,-2.728573,-28.342121,0.377555,-49.737072
1261,2158147729,-96.996078,-27.965586,-154.700958,0.510709,0.810905,-2.918233,-25.045803,0.365945,-48.257706
1262,2158164396,-97.416473,-28.764532,-154.625610,0.749289,1.275646,-2.652485,-23.679008,1.998098,-47.498795
1263,2158181063,-97.797401,-29.571693,-154.585556,1.073758,1.765761,-2.111840,-22.281208,4.268046,-47.731995
1264,2158197730,-98.121498,-30.403997,-154.586151,1.007296,2.009873,-1.683394,-20.054405,6.891338,-48.917271
1265,2158214397,-98.421753,-31.279316,-154.658783,0.102847,2.250112,-1.496924,-20.827084,11.210657,-50.914246
1266,2158231064,-98.747040,-32.204464,-154.825531,-0.733789,2.873477,-1.667134,-25.342154,16.662617,-53.103050
1267,2158247731,-99.039375,-33.187061,-155.111847,-0.886812,3.921099,-1.521154,-27.355942,23.380466,-55.500519
1268,2158264398,-98.945053,-34.238701,-155.519028,-0.355696,5.022254,-1.006093,-8.403453,29.941053,-58.641308
1269,2158281065,-98.211647,-35.381203,-156.050964,-0.347512,5.463021,-1.480196,25.313416,36.170994,-63.385838
1270,2158297732,-97.133095,-36.616669,-156.765594,-0.655610,5.341225,-2.446264,39.075993,44.339436,-68.363266
1271,2158314399,-95.997284,-37.934296,-157.698486,-0.699270,4.486478,-3.435345,33.850449,53.376320,-72.990746
1272,2158331066,-94.858841,-39.285362,-158.816879,-0.241541,2.855105,-4.220486,26.062872,59.985489,-75.289391
1273,2158347733,-93.659508,-40.623638,-160.072449,-0.001966,1.441326,-4.996958,23.224119,63.683743,-75.336769
1274,2158364400,-92.336258,-41.908497,-161.425888,0.232623,0.506777,-4.955069,25.484039,65.122581,-73.340614
1275,2158381067,-90.862198,-43.133068,-162.878784,0.187780,0.214691,-4.306594,29.170061,66.409668,-71.191948
1276,2158397734,-89.258980,-44.328156,-164.464981,0.175314,-0.062355,-3.221854,30.040726,68.976158,-71.162956
1277,2158414401,-87.556053,-45.503082,-166.207809,-0.220023,-0.638189,-2.655031,27.973427,72.187904,-72.046837
1278,2158431068,-85.823059,-46.642757,-168.108185,-0.664741,-1.690840,-2.497208,21.479156,75.135139,-72.334846
1279,2158447735,-84.111824,-47.717674,-170.137115,-1.020027,-2.419608,-2.309560,12.989239,76.874336,-70.982933
1280,2158464402,-82.449608,-48.712193,-172.268600,-0.971395,-2.542812,-1.746932,3.965887,77.741928,-68.681252
1281,2158481069,-80.786980,-49.632332,-174.524673,-0.598920,-2.312750,-1.041853,-3.095707,79.584755,-66.938065
1282,2158497736,-79.101212,-50.496231,-176.920578,-0.397589,-1.940680,-0.648346,-9.524663,81.875717,-66.545570
1283,2158514403,-77.382523,-51.302105,-179.452225,-0.688725,-1.686357,-0.268825,-15.215785,83.987938,-66.236732
1284,2158531070,-75.604477,-52.030640,177.886169,-0.902415,-1.438313,-0.249709,-19.058706,86.142830,-64.992416
1285,2158547737,-73.748093,-52.682961,175.095078,-0.526235,-1.109468,-0.157993,-21.703138,88.330963,-64.113892
1286,2158564404,-71.794533,-53.259258,172.169434,0.059571,-1.114934,0.220885,-23.414295,90.751823,-63.660561
1287,2158581071,-69.724426,-53.758869,169.109360,0.220149,-1.395727,0.427069,-23.902121,93.226318,-63.600796
1288,2158597738,-67.558929,-54.174389,165.946960,-0.324908,-1.794946,0.412436,-24.026222,94.874931,-63.179447
1289,2158614405,-65.315544,-54.477516,162.715897,-0.733920,-1.615154,0.402914,-23.405592,96.346733,-61.166748
1290,2158631072,-62.986713,-54.653316,159.456680,-0.817227,-1.248774,0.686024,-20.140055,97.409370,-58.213192
1291,2158647739,-60.578316,-54.710918,156.164841,-0.649206,-0.759997,0.975946,-17.204393,98.946144,-56.310593
1292,2158664406,-58.084995,-54.644955,152.835556,-0.804862,-0.242008,0.668763,-13.941724,101.320305,-54.776360
1293,2158681073,-55.517818,-54.437084,149.502304,-1.158378,0.130269,0.339349,-9.430817,103.871735,-52.355545
1294,2158697740,-52.901539,-54.079926,146.205856,-1.262645,0.145831,0.361403,-4.123269,106.210320,-49.439388
1295,2158714407,-50.273186,-53.581020,142.980972,-1.102104,0.137809,0.306696,0.932149,108.042877,-46.741817
1296,2158731074,-47.668610,-52.951023,139.861343,-1.627009,-0.090986,0.204906,5.692375,109.235779,-44.212055
1297,2158747741,-45.116985,-52.180969,136.872314,-2.488870,-0.167650,-0.168703,10.109730,110.773438,-40.957253
1298,2158764408,-42.664360,-51.271027,134.055435,-3.098941,-0.248583,-0.644279,13.877179,111.904823,-36.800034
1299,2158781075,-40.338715,-50.233276,131.444153,-2.852031,-0.258240,-0.735760,17.596823,112.304123,-32.156715
1300,2158797742,-38.150890,-49.086502,129.031342,-2.821048,-0.011308,-0.699619,20.297398,112.560341,-28.199051
1301,2158814409,-36.121265,-47.841267,126.793297,-3.202940,0.183534,-0.810562,20.619698,113.321350,-25.013124
1302,2158831076,-34.280746,-46.490257,124.749367,-3.310535,0.239618,-0.931164,19.840485,114.316307,-20.515150
1303,2158847743,-32.679981,-45.048828,122.900787,-2.817993,0.421456,-0.730741,15.890059,114.847008,-15.910287
1304,2158864410,-31.337673,-43.537888,121.209045,-2.413288,0.168280,-0.536124,8.962279,115.425728,-12.624053
1305,2158881077,-30.297897,-41.949615,119.664543,-2.444096,-0.110797,-0.701603,-1.224064,116.759491,-8.684763
1306,2158897744,-29.630075,-40.288109,118.270317,-2.949704,-0.396735,-0.827460,-15.674152,117.898727,-3.852790
1307,2158914411,-29.411758,-38.549698,117.023010,-3.427884,-0.457265,-0.787354,-35.178238,119.312874,2.055038
1308,2158931078,-29.690102,-36.720581,115.901482,-3.572521,-0.380687,-0.753942,-58.573490,121.817520,8.757478
1309,2158947745,-30.468210,-34.810139,114.887878,-3.105685,0.168333,-0.860834,-83.044037,123.991310,15.753912
1310,2158964412,-31.531992,-32.830620,113.977989,-1.854229,1.542212,-0.926838,-95.049797,125.238091,23.316298
1311,2158981079,-32.493412,-30.788950,113.132248,-1.468429,1.743331,-1.180360,-85.283058,126.817039,29.395411
1312,2158997746,-33.362633,-28.674387,112.316582,-0.461626,2.291250,-1.694766,-77.279816,129.689438,34.327572
1313,2159014413,-34.105392,-26.519865,111.566765,-0.317790,1.797763,-1.570489,-66.260544,129.760803,39.658024
1314,2159031080,-34.674969,-24.335312,110.874611,-0.428283,0.984989,-1.318796,-52.859966,129.473587,44.105679
1315,2159047747,-35.078987,-22.141531,110.254890,-0.614014,0.119113,-1.110940,-39.770088,127.655243,48.252129
1316,2159064414,-35.370060,-19.959921,109.730537,-0.875147,-0.596555,-0.517798,-29.630911,123.998207,52.522007
1317,2159081081,-35.674591,-17.796085,109.281487,-1.101130,-0.735261,0.361745,-27.870716,120.610573,55.684975
1318,2159097748,-36.028336,-15.665288,108.885811,-1.209925,-0.424399,1.094365,-28.957144,117.070793,57.440231
1319,2159114415,-36.639389,-13.556988,108.530548,-2.240805,-0.604945,1.353468,-42.950085,114.253166,59.316780
1320,2159131082,-38.211437,-11.443368,108.204536,-3.677522,-1.264889,1.158663,-99.485634,112.449562,62.888832
1321,2159147749,-40.732090,-9.346896,107.937790,-3.151061,-1.311985,1.494436,-155.092117,107.243896,68.802612
1322,2159164416,-43.702606,-7.264735,107.719368,-2.838886,-1.104124,1.566579,-181.113205,101.360191,75.335716
1323,2159181083,-46.781521,-5.213065,107.562256,-2.612903,-0.654715,1.435627,-186.791779,93.456223,81.813324
1324,2159197750,-49.740658,-3.194165,107.480705,-2.646576,-0.582996,1.832275,-178.970093,84.410027,88.139053
1325,2159214417,-52.531250,-1.204241,107.458496,-2.444744,-0.489951,1.824426,-168.574722,76.079979,93.131889
1326,2159231084,-55.266350,0.751076,107.483475,-2.581240,-0.747036,1.594121,-165.213760,68.040298,96.682487
1327,2159247751,-58.174751,2.684647,107.530800,-2.785868,-0.825575,1.085372,-175.725861,61.424984,99.552139
1328,2159264418,-61.385754,4.598685,107.577858,-2.711174,-0.763714,0.551420,-194.002625,55.505009,101.672112
1329,2159281085,-64.877579,6.486589,107.623856,-2.273027,-0.666186,0.202721,-210.961411,48.892254,103.311150
1330,2159297752,-68.599144,8.350058,107.666168,-1.605782,-0.581210,0.095502,-224.828079,41.988594,104.750443
1331,2159314419,-72.418953,10.177027,107.702942,-0.919891,-0.523101,-0.040986,-230.757675,34.677212,105.103592
1332,2159331086,-76.299271,11.966120,107.740089,-0.681955,-0.541277,-0.450196,-234.465866,26.981943,105.008614
1333,2159347753,-80.279762,13.724656,107.778473,-0.895310,-0.666933,-0.907614,-240.556427,19.372082,104.824387
1334,2159364420,-84.369781,15.447614,107.822311,-0.921751,-0.763636,-0.989742,-247.283936,11.425724,103.854225
1335,2159381087,-88.519577,17.126673,107.884476,-0.828663,-0.756117,-0.694510,-251.256485,2.818197,101.842201
1336,2159397754,-92.677605,18.760136,107.957039,-0.340977,-0.536627,-0.448460,-252.047974,-5.030726,99.038963
1337,2159414421,-96.811348,20.337650,108.034325,-0.009875,-0.365246,-0.489343,-250.795746,-12.052198,95.054153
1338,2159431088,-100.947380,21.853323,108.115944,-0.099885,-0.286146,-0.717628,-251.136414,-18.430628,90.244537
1339,2159447755,-105.069069,23.309391,108.209831,-0.358244,-0.255936,-0.819295,-250.663544,-24.620747,85.063339
1340,2159464422,-109.148369,24.703535,108.332382,-0.551507,-0.375873,-1.005764,-248.947098,-30.931461,79.094215
1341,2159481089,-113.231277,26.038094,108.485115,-0.634585,-0.602898,-1.338283,-250.091537,-36.579514,72.806267
1342,2159497756,-117.320328,27.310711,108.681190,-0.862651,-0.640378,-1.481845,-251.813614,-42.037098,65.712479
1343,2159514423,-121.262894,28.533710,108.946495,-1.425436,-0.524660,-0.986979,-245.200455,-48.120640,58.281029
1344,2159531090,-124.804031,29.711893,109.310570,-1.689408,-0.583339,-0.586567,-224.280701,-54.488338,50.047127
1345,2159547757,-127.665810,30.871553,109.803513,-2.314479,-1.312277,-0.239565,-187.827637,-61.700836,42.236206
1346,2159564424,-129.484604,32.047974,110.468155,-2.879095,-2.527416,-0.940591,-131.162186,-70.578583,35.203350
1347,2159581091,-130.390610,33.249836,111.308289,-2.297560,-2.750787,-1.872933,-82.803528,-78.788315,29.300184
1348,2159597758,-130.807144,34.457806,112.307831,-2.062066,-2.744675,-2.205395,-59.673733,-84.914536,23.895758
1349,2159614425,-131.064896,35.640987,113.442268,-2.067910,-2.521607,-1.510064,-55.845169,-88.518448,18.414106
1350,2159631092,-131.281326,36.759819,114.702782,-1.764086,-2.222695,-0.668305,-58.955196,-90.022652,11.674539
1351,2159647759,-131.344040,37.819321,116.072800,-1.694571,-1.904070,-0.186844,-54.872929,-90.963562,5.923166
1352,2159664426,-131.144241,38.812794,117.535744,-1.729139,-2.592317,-0.110476,-43.750351,-90.945679,0.791403
1353,2159681093,-130.654648,39.732365,119.083656,-1.642705,-2.859839,0.604274,-30.743898,-90.316216,-3.970314
1354,2159697760,-129.903809,40.575729,120.714432,-1.328078,-3.109120,1.301575,-19.383385,-89.590546,-8.318856
1355,2159714427,-128.948761,41.331890,122.429764,-1.028635,-3.344690,1.736958,-11.506477,-88.650101,-12.874249
1356,2159731094,-127.836143,42.007824,124.220314,-0.521400,-3.380608,2.052201,-6.027606,-87.849541,-16.592018
1357,2159747761,-126.603210,42.604767,126.084297,-0.103032,-3.121430,2.299441,-2.668855,-87.263000,-20.035191
1358,2159764428,-125.271873,43.126995,128.019516,0.088565,-2.999420,2.499315,-0.479868,-86.999268,-23.100471
1359,2159781095,-123.856262,43.576427,130.026474,0.499556,-2.581587,2.719621,0.900908,-87.084671,-25.987209
1360,2159797762,-122.353867,43.953804,132.107788,0.783416,-2.487668,2.987488,2.399412,-87.567955,-28.802782
1361,2159814429,-120.751175,44.264233,134.254761,0.854186,-2.338784,3.279943,5.137343,-88.201286,-31.045053
1362,2159831096,-119.031563,44.496178,136.467133,0.650638,-2.191366,3.372223,8.973971,-88.802101,-33.734760
1363,2159847763,-117.189835,44.637398,138.735626,0.544823,-2.020580,3.280374,13.638866,-89.121231,-36.732742
1364,2159864430,-115.229675,44.685986,141.049301,0.732002,-1.613369,3.095951,18.678730,-89.456818,-39.510632
1365,2159881097,-113.158508,44.645470,143.402786,1.019477,-1.362648,2.969359,23.657003,-90.184532,-41.895531
1366,2159897764,-110.985397,44.521023,145.784576,1.312799,-1.428214,2.824640,28.737547,-91.072571,-43.685898
1367,2159914431,-108.717995,44.320984,148.183594,1.482626,-0.932450,2.656229,33.969330,-92.169807,-44.733650
1368,2159931098,-106.348885,44.045486,150.597702,1.534301,-0.698407,2.720968,39.882236,-93.608681,-45.600952
1369,2159947765,-103.870003,43.688442,153.014694,1.587477,-0.822344,3.066779,46.937229,-94.890648,-46.496296
1370,2159964432,-101.277756,43.249828,155.421402,1.836545,-0.411789,3.277941,54.907715,-96.084915,-47.077793
1371,2159981099,-98.556961,42.734844,157.814682,2.208847,-0.065589,3.080352,64.055061,-97.667557,-47.128548
1372,2159997766,-95.706444,42.151501,160.183044,2.521646,-0.170544,2.633818,73.881897,-99.229599,-46.377602
1373,2160014433,-92.717964,41.514332,162.520905,2.669341,0.356466,2.317861,84.515572,-100.946129,-44.470379
1374,2160031100,-89.581345,40.822922,164.827637,2.620625,0.525823,2.548801,95.872849,-102.854164,-42.273327
1375,2160047767,-86.296631,40.073429,167.089386,2.485154,0.833553,3.054003,107.848373,-104.342583,-39.976627
1376,2160064434,-82.869965,39.269943,169.293610,2.528257,1.582382,3.539898,119.998940,-105.422951,-37.175133
1377,2160081101,-79.321030,38.407234,171.430695,2.426004,2.267402,3.783951,131.377914,-106.228653,-34.516140
1378,2160097768,-75.680023,37.487167,173.492661,1.946719,3.157057,3.407963,141.276230,-106.758865,-31.659925
1379,2160114435,-71.993019,36.511707,175.456619,1.470691,3.363832,2.889418,149.245926,-106.275269,-28.932941
1380,2160131102,-68.304596,35.489140,177.303726,1.138291,3.692100,2.169395,155.154053,-104.788986,-26.208542
1381,2160147769,-64.671364,34.435234,179.022095,0.829948,4.094564,1.879383,157.959366,-102.363823,-23.245872
1382,2160164436,-61.198620,33.346615,-179.420685,0.499018,4.177298,1.118290,155.368591,-98.481544,-21.863071
1383,2160181103,-57.979645,32.242310,-178.029800,0.018372,4.255809,0.714704,147.109695,-93.763939,-20.637947
1384,2160197770,-55.086018,31.145107,-176.794083,-0.037210,3.908861,0.194912,133.900024,-88.687096,-19.139650
1385,2160214437,-52.598991,30.063873,-175.713669,-0.523437,3.317910,0.046083,115.515015,-83.111664,-18.473173
1386,2160231104,-50.564163,29.019463,-174.748138,-0.071116,3.504163,-0.143888,92.877144,-78.234367,-16.790436
1387,2160247771,-49.024395,28.009914,-173.896027,0.084236,2.114470,-0.072010,67.380913,-73.240494,-16.274105
1388,2160264438,-47.990364,27.054945,-173.125000,-0.413530,1.516145,0.307561,40.098785,-68.539093,-14.758683
1389,2160281105,-47.493763,26.147228,-172.447021,-0.435545,0.905970,0.450584,11.048484,-63.405014,-14.865980
1390,2160297772,-47.494228,25.291080,-171.851227,-0.447137,0.918227,0.889580,-16.051685,-58.316326,-15.121866
1391,2160314439,-47.851883,24.497555,-171.317673,-0.361502,1.018206,0.595388,-35.428562,-53.402676,-14.654195
1392,2160331106,-48.467602,23.774673,-170.839386,-0.377018,1.105476,-0.589109,-49.150059,-48.326099,-13.849424
1393,2160347773,-49.354939,23.134270,-170.399094,-0.593952,0.827956,-1.329629,-64.207253,-43.416058,-12.032991
1394,2160364440,-50.460529,22.590147,-169.993744,-0.726811,0.857431,-1.423869,-76.221176,-38.076710,-9.535918
1395,2160381107,-51.771790,22.155102,-169.640579,-0.591728,1.021147,-1.819148,-87.158844,-31.555119,-7.002859
1396,2160397774,-53.342072,21.824715,-169.336319,-0.614485,0.909217,-2.148788,-101.450806,-25.420559,-4.425725
1397,2160414441,-55.221542,21.608368,-169.085175,-0.650428,0.952555,-2.425237,-118.724670,-18.889292,-1.335181
1398,2160431108,-57.330765,21.493591,-168.878342,-0.802653,1.046524,-2.210779,-131.473709,-13.382845,1.718302
1399,2160447775,-59.463539,21.462709,-168.695312,-1.022920,0.713119,-1.645321,-132.331039,-9.652912,4.825880
1400,2160464442,-61.504719,21.510906,-168.527618,-0.991327,0.503526,-1.431124,-126.483902,-6.716146,8.192213
1401,2160481109,-63.466370,21.624477,-168.374222,-0.864611,0.318371,-1.254210,-121.397430,-4.448685,11.073059
1402,2160497776,-65.423042,21.800884,-168.235504,-0.728064,0.400076,-1.101475,-120.786102,-2.428915,13.970709
1403,2160514443,-67.441292,22.029619,-168.116074,-0.783020,0.371850,-0.948597,-124.065964,-0.638240,16.331772
1404,2160531110,-69.600494,22.307720,-168.020630,-0.699401,0.082959,-0.730648,-131.999985,1.127279,18.571987
1405,2160547777,-71.975006,22.623184,-167.944260,-0.427754,-0.502345,-0.539612,-144.506287,2.166184,20.379166
1406,2160564444,-74.540924,22.961283,-167.881729,-0.449821,-0.763603,-0.340498,-155.699005,2.454186,21.540985
1407,2160581111,-77.209641,23.319515,-167.821213,-0.440334,-0.709913,0.032499,-161.850937,1.915415,22.785736
1408,2160597778,-79.855125,23.684071,-167.754288,-0.617211,-0.469095,0.298802,-160.641373,0.638545,23.300898
1409,2160614445,-82.502144,24.053638,-167.676620,-0.580753,-0.719192,0.003649,-161.014008,-0.933486,23.704145
1410,2160631112,-85.295013,24.421078,-167.593918,-0.385825,-0.806641,-0.436572,-169.933563,-2.293433,23.551355
1411,2160647779,-88.263153,24.786537,-167.499985,-0.367677,-0.849065,-0.431071,-180.770615,-4.041991,23.333532
1412,2160664446,-91.301086,25.149019,-167.396729,-0.500995,-0.557530,-0.324632,-185.237305,-5.708940,22.926245
1413,2160681113,-94.306061,25.505085,-167.275436,-0.515292,-0.591116,-0.337755,-183.764633,-7.810974,22.174410
1414,2160697780,-97.314857,25.860207,-167.135666,-0.458615,-0.641920,-0.654042,-184.522507,-9.897186,21.591370
1415,2160714447,-100.379356,26.217133,-166.976074,-0.354853,-0.717976,-0.917168,-188.440369,-12.035723,20.996410
1416,2160731114,-103.508987,26.576374,-166.797272,-0.363061,-0.684552,-1.044317,-192.922394,-14.125675,20.256245
1417,2160747781,-106.660645,26.943945,-166.594788,-0.449596,-0.871393,-1.029409,-194.952805,-16.499056,19.623892
1418,2160764448,-109.769669,27.321405,-166.367416,-0.506198,-1.229580,-0.934791,-193.157608,-18.923801,18.866478
1419,2160781115,-112.803200,27.705280,-166.106201,-0.607948,-1.340108,-0.880205,-189.659164,-21.643217,17.565910
1420,2160797782,-115.781738,28.100735,-165.816788,-0.538286,-1.505448,-0.820569,-187.260666,-24.100492,16.466787
1421,2160814449,-118.665848,28.508913,-165.498383,-0.550826,-1.376451,-0.494145,-182.546356,-26.538065,15.236524
1422,2160831116,-121.396889,28.928976,-165.149277,-0.416966,-1.435884,-0.224390,-174.378632,-28.914007,13.783751
1423,2160847783,-123.971733,29.366085,-164.777954,-0.420045,-1.468112,-0.152017,-165.810760,-30.956583,12.721633
1424,2160864450,-126.452606,29.813841,-164.392868,-0.284313,-1.388611,-0.289934,-160.744415,-32.343578,11.519710
1425,2160881117,-128.984970,30.263777,-164.011932,-0.177786,-0.978929,-0.437861,-163.881149,-32.623486,10.402473
1426,2160897784,-131.692520,30.708719,-163.649551,-0.347210,-0.521427,-0.509846,-173.992905,-32.039101,9.362638
