sep=,
DeviceTag:,Dot6_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:44:41_803 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
962,2153164296,112.129303,-1.981990,108.326477,3.998335,-3.200189,-1.026119,335.419312,41.592682,130.514145
963,2153180963,118.015671,-4.204364,108.263084,3.841537,-3.900146,-1.688868,353.514038,51.824753,121.892334
964,2153197630,124.179901,-6.350218,108.173126,4.134389,-3.530642,-2.171923,369.931183,60.707638,112.578491
965,2153214297,130.430618,-8.400451,108.048882,4.516370,-2.635861,-2.929096,374.705139,67.541260,101.917114
966,2153230964,136.549988,-10.355405,107.882729,4.400852,-2.546611,-3.338161,366.207031,72.512619,91.471512
967,2153247631,142.327744,-12.237191,107.689392,4.394387,-2.690054,-3.202284,345.112427,77.346954,81.668816
968,2153264298,147.770325,-14.051293,107.487396,3.556578,-2.844035,-3.814805,324.563599,81.469551,71.642212
969,2153280965,153.108719,-15.790247,107.281174,2.848930,-2.357181,-4.588692,317.913422,83.928909,61.476089
970,2153297632,158.488312,-17.434267,107.094101,2.022113,-1.969033,-5.004060,320.380157,84.676292,49.840736
971,2153314299,163.896011,-18.994461,106.941498,1.661476,-1.756465,-4.752947,322.422852,84.964882,37.973061
972,2153330966,169.250839,-20.502890,106.834953,1.060558,-1.233183,-4.503305,319.935394,85.817062,26.390852
973,2153347633,174.418839,-21.968788,106.797493,0.251002,-0.819049,-4.425158,310.083557,85.969452,14.047845
974,2153364300,179.115082,-23.416250,106.837120,-0.027517,-0.374419,-4.521946,283.496979,86.042473,2.139111
975,2153380967,-177.077179,-24.878906,106.956131,0.215869,0.109519,-4.522500,232.176651,86.827080,-8.683205
976,2153397634,-174.798798,-26.400591,107.140114,-0.197545,0.221385,-4.746597,142.256927,89.540627,-17.022211
977,2153414301,-173.808807,-27.999809,107.466713,-2.433187,-1.248426,-3.945617,69.123802,92.899971,-27.506580
978,2153430968,-173.321823,-29.680908,107.975975,-3.335526,-2.182157,-3.239961,44.674980,96.370338,-38.561996
979,2153447635,-172.722092,-31.428900,108.660507,-2.930013,-1.569853,-3.705897,57.517960,98.941383,-48.539108
980,2153464302,-171.964645,-33.183327,109.465454,-1.605497,0.474707,-5.051301,71.859573,98.013649,-55.199245
981,2153480969,-171.260132,-34.892410,110.346977,-0.136325,2.122341,-5.479993,72.447548,94.151253,-59.050735
982,2153497636,-170.670822,-36.542305,111.245232,0.305562,2.574234,-5.056164,67.389626,89.947449,-59.493679
983,2153514303,-170.212799,-38.134171,112.171066,-0.129774,2.155482,-4.440776,61.740028,85.863640,-60.135036
984,2153530970,-169.914246,-39.675068,113.183914,-1.202801,1.840560,-3.864421,56.638355,81.880989,-63.251499
985,2153547637,-169.777451,-41.187740,114.333588,-1.736253,1.859766,-3.506494,53.490635,79.016602,-68.403206
986,2153564304,-169.837936,-42.673931,115.639763,-1.887712,1.752588,-3.514954,49.268200,76.342354,-73.884537
987,2153580971,-170.070114,-44.128529,117.096863,-1.817180,2.026225,-3.720763,46.653568,73.713814,-78.500336
988,2153597638,-170.405380,-45.534836,118.682434,-1.342267,2.638043,-3.681018,47.454121,70.533485,-81.529907
989,2153614305,-170.799377,-46.871792,120.376564,-0.991989,2.514310,-3.360336,50.222767,66.428566,-83.232826
990,2153630972,-171.266571,-48.147259,122.187416,-1.015201,2.309114,-2.679794,52.580517,62.893147,-85.145988
991,2153647639,-171.857193,-49.387932,124.167076,-1.161061,2.056471,-2.067912,54.379524,60.853756,-89.081940
992,2153664306,-172.626190,-50.588261,126.351250,-1.405155,1.905684,-1.485451,54.721252,58.663975,-93.922150
993,2153680973,-173.591217,-51.730305,128.732300,-1.279865,1.819046,-0.956001,53.856361,55.926941,-97.879341
994,2153697640,-174.759247,-52.802891,131.306915,-1.561483,1.202012,-0.715079,52.573948,53.051228,-101.287964
995,2153714307,-176.207733,-53.795204,134.137558,-1.296144,0.516112,-0.605938,49.744598,49.962242,-106.582291
996,2153730974,-178.002121,-54.709030,137.241760,-1.234272,0.293408,-0.268836,43.977486,47.854172,-112.151947
997,2153747641,179.909897,-55.532188,140.577057,-1.284812,0.778426,-0.036148,39.367401,46.054794,-115.956451
998,2153764308,177.453644,-56.227642,144.151825,-1.561816,1.257134,0.229894,30.675394,43.049370,-120.036316
999,2153780975,174.700043,-56.790833,147.928787,-1.563570,1.274118,0.473055,24.260244,40.814404,-123.154770
1000,2153797642,171.704758,-57.225998,151.866272,-1.563324,1.100250,-0.031865,18.928251,39.683449,-125.357315
1001,2153814309,168.471558,-57.495182,155.967041,-1.515696,0.877084,-0.655882,13.698616,37.270924,-128.653793
1002,2153830976,165.161987,-57.586964,160.166901,-1.383889,0.569150,-0.797134,14.555120,34.716095,-131.133484
1003,2153847643,161.750244,-57.508854,164.423416,-1.045036,0.425826,-0.292525,11.311625,33.034237,-133.414032
1004,2153864310,158.303970,-57.253525,168.663773,-1.047022,0.490077,-0.263865,8.027074,30.948349,-134.831894
1005,2153880977,154.874359,-56.831032,172.840332,-1.371494,0.444325,-0.405280,5.009360,29.406609,-135.889191
1006,2153897644,151.473984,-56.239582,176.927658,-1.660366,0.825669,-0.716331,1.091222,27.860910,-137.410355
1007,2153914311,148.164261,-55.484192,-179.119354,-1.863472,1.185400,-0.857028,-1.739800,26.225765,-138.563660
1008,2153930978,145.101501,-54.590427,-175.368790,-1.806116,1.019695,-0.825686,1.198136,24.616829,-137.911377
1009,2153947645,142.358276,-53.577332,-171.824905,-1.267572,0.282814,-0.978245,8.162589,23.249231,-137.246521
1010,2153964312,139.938049,-52.467369,-168.456207,-0.443774,-0.155499,-1.238532,16.815266,22.868208,-137.188385
1011,2153980979,137.832062,-51.282486,-165.257416,0.241887,-0.001950,-1.567401,25.182278,22.826744,-136.753098
1012,2153997646,136.018082,-50.029594,-162.233673,0.241443,0.747917,-1.642427,32.028652,22.123652,-136.086533
1013,2154014313,134.457626,-48.722958,-159.400574,-0.082752,0.667212,-1.430529,35.961624,20.757759,-134.514999
1014,2154030980,133.134903,-47.376644,-156.754944,-0.582040,0.616736,-1.135021,39.264229,19.180355,-132.465118
1015,2154047647,131.976089,-45.986515,-154.252304,-1.134614,0.504461,-0.974003,40.298836,17.971930,-131.827835
1016,2154064314,130.959702,-44.549648,-151.894333,-1.678900,0.785899,-0.818399,40.114113,16.017550,-131.256027
1017,2154080981,130.030899,-43.069550,-149.710739,-1.859208,0.808396,-0.408276,35.571701,12.718028,-129.651428
1018,2154097648,129.143829,-41.559162,-147.741455,-1.960536,-0.059505,0.298069,26.931910,8.063897,-126.241920
1019,2154114315,128.166733,-40.001572,-145.970490,-2.447531,-1.269466,1.181939,11.401188,2.933743,-123.973412
1020,2154130982,126.922882,-38.357353,-144.353958,-2.870012,-1.729413,1.639107,-12.726080,-2.038243,-124.792778
1021,2154147649,125.310913,-36.611000,-142.903976,-3.013308,-1.194629,1.985264,-43.139965,-7.535294,-126.122528
1022,2154164316,123.412369,-34.783943,-141.676178,-3.177173,0.492186,2.012976,-70.282379,-14.042459,-125.073769
1023,2154180983,121.409431,-32.906788,-140.740570,-3.149656,2.236641,2.067149,-88.241364,-22.568336,-120.909882
1024,2154197650,119.615929,-31.015438,-140.122208,-2.600525,3.254072,1.631224,-87.274857,-32.076683,-114.585869
1025,2154214317,118.490929,-29.126110,-139.793777,-1.870621,2.920520,0.886012,-56.899307,-41.723011,-108.209297
1026,2154230984,118.629868,-27.210306,-139.673599,-1.553511,1.905465,0.743484,12.491259,-50.951347,-104.824120
1027,2154247651,119.765198,-25.228216,-139.629929,-2.077780,1.517652,2.060384,70.038040,-57.540730,-105.780922
1028,2154264318,121.174797,-23.199667,-139.607880,-2.604731,1.659864,2.115987,85.900482,-62.258316,-106.335968
1029,2154280985,122.494499,-21.167252,-139.662811,-2.770468,2.517238,1.285193,78.742935,-68.494637,-102.814034
1030,2154297652,123.809723,-19.121531,-139.796066,-2.276584,3.290189,0.400247,76.998520,-74.988945,-99.481010
1031,2154314319,124.982780,-17.089417,-140.006470,-1.426631,3.753412,0.187378,67.333611,-80.355568,-94.643562
1032,2154330986,125.892120,-15.071445,-140.259857,-1.284161,3.522238,-0.221818,51.257263,-83.670876,-90.979515
1033,2154347653,126.688866,-13.056941,-140.555984,-0.911605,2.797968,-0.713697,44.426811,-86.980309,-88.018600
1034,2154364320,127.520027,-11.045338,-140.885040,-0.998475,2.416118,-1.283133,46.708847,-89.743332,-85.404442
1035,2154380987,128.477066,-9.021401,-141.231766,-0.654799,1.706326,-1.499934,54.774002,-92.425781,-83.874687
1036,2154397654,129.536301,-6.988435,-141.586838,-0.404891,1.621274,-1.396657,61.573383,-94.671959,-82.304550
1037,2154414321,130.552505,-4.960040,-141.938522,-0.172879,1.526529,-0.916553,59.768440,-95.846329,-80.466499
1038,2154430988,131.410629,-2.943804,-142.272522,-0.028421,1.543001,-0.587883,51.105572,-95.899666,-79.020668
1039,2154447655,132.057251,-0.946642,-142.584045,-0.025399,1.834607,-0.380730,39.168896,-95.156441,-77.799400
1040,2154464322,132.480209,1.025278,-142.870209,-0.076712,2.171320,-0.423143,26.403135,-93.713287,-76.822411
1041,2154480989,132.726700,2.975321,-143.135391,-0.118229,2.258578,-0.594028,16.368607,-92.310616,-76.179283
1042,2154497656,132.875702,4.909313,-143.376724,-0.031711,2.094877,-0.699883,10.970705,-90.828308,-76.149483
1043,2154514323,132.973434,6.824255,-143.599670,0.289298,1.911983,-0.562458,8.272453,-89.352921,-75.903198
1044,2154530990,133.070175,8.724318,-143.800873,0.609280,1.818100,-0.475578,8.483210,-87.864166,-76.022461
1045,2154547657,133.234299,10.615444,-143.981995,0.626868,1.760330,-0.276760,12.717587,-86.731529,-76.290970
1046,2154564324,133.505524,12.496273,-144.140625,0.227390,1.796975,-0.037515,19.223896,-85.562355,-76.470421
1047,2154580991,133.888229,14.363974,-144.282089,-0.162960,1.795048,0.049072,25.977655,-84.654358,-76.163773
1048,2154597658,134.395996,16.216427,-144.402405,-0.354806,1.820834,0.071981,33.418858,-83.651695,-75.766388
1049,2154614325,135.052292,18.049084,-144.496780,-0.314575,1.785994,-0.010180,42.096687,-82.451492,-75.186729
1050,2154630992,135.878525,19.853926,-144.566116,-0.100022,1.777272,-0.188498,51.976086,-81.161804,-74.025230
1051,2154647659,136.900421,21.629236,-144.617538,0.169630,1.632027,-0.285205,63.458946,-80.305321,-72.276001
1052,2154664326,138.088928,23.362522,-144.649933,0.088985,1.554053,-0.353013,73.103279,-79.054840,-69.846466
1053,2154680993,139.365952,25.039894,-144.669968,0.039648,1.555356,-0.749690,78.163872,-77.522453,-66.479149
1054,2154697660,140.670486,26.671600,-144.682098,0.009828,1.573083,-1.302156,79.634003,-76.577477,-63.335136
1055,2154714327,141.931091,28.257750,-144.687454,0.201611,1.687544,-2.037714,76.828369,-75.577805,-60.224171
1056,2154730994,143.104095,29.800795,-144.691589,0.597430,1.894756,-2.818905,71.544327,-74.708946,-57.120892
1057,2154747661,144.168060,31.313061,-144.714752,1.140805,2.564541,-3.712651,65.583649,-74.863625,-53.804020
1058,2154764328,144.952637,32.799309,-144.789749,1.536190,4.325477,-4.613777,50.503090,-75.922440,-49.572655
1059,2154780995,145.113983,34.290985,-144.955093,1.540557,5.629192,-5.091425,16.218534,-79.092087,-45.491184
1060,2154797662,144.873291,35.792156,-145.222000,1.603119,3.277745,-4.796930,-4.166172,-82.247765,-41.909061
1061,2154814329,144.703949,37.308262,-145.598129,0.140154,1.776114,-5.266211,4.359411,-85.685562,-38.619835
1062,2154830996,144.711807,38.842541,-146.067368,-0.952508,1.331939,-5.252502,18.911167,-88.834671,-36.091919
1063,2154847663,144.824036,40.375504,-146.647125,-0.830827,1.513893,-4.106420,29.985470,-91.479454,-32.192181
1064,2154864330,144.951538,41.905743,-147.333466,-0.640622,2.159646,-2.862411,35.812401,-93.824867,-28.490929
1065,2154880997,145.040100,43.427246,-148.139084,-0.363559,2.549532,-1.367347,39.147186,-96.035767,-24.333523
1066,2154897664,145.056274,44.926941,-149.096359,0.199416,3.711039,-0.039733,42.072544,-98.203995,-18.894875
1067,2154914331,144.957199,46.403885,-150.207947,0.918247,3.890922,0.505628,42.848129,-100.152466,-13.771892
1068,2154930998,144.675659,47.860218,-151.485931,1.534704,3.646299,0.584157,40.400845,-102.262680,-8.873759
1069,2154947665,144.174850,49.292591,-152.939911,1.971876,3.589782,0.667139,36.460613,-104.228302,-4.231236
1070,2154964332,143.425140,50.693439,-154.587570,2.426274,3.724827,0.970198,31.839659,-106.076424,0.450092
1071,2154980999,142.405350,52.055027,-156.443405,2.530197,3.616491,1.426085,26.910149,-107.754684,4.981880
1072,2154997666,141.102036,53.376244,-158.523178,2.444613,3.350027,1.669824,22.193268,-109.678528,9.076409
1073,2155014333,139.493103,54.645298,-160.842392,2.554177,3.183564,1.790401,17.163996,-111.405602,13.042841
1074,2155031000,137.554306,55.857460,-163.400803,2.953775,3.370291,2.124172,10.911869,-112.986000,16.146910
1075,2155047667,135.287857,56.998051,-166.193924,3.242101,3.389160,2.670619,4.759287,-113.960449,18.716249
1076,2155064334,132.699646,58.058979,-169.247574,2.977319,2.809015,2.877881,0.402081,-115.431335,21.284409
1077,2155081001,129.823090,59.034378,-172.567337,2.735344,2.639915,3.198445,-1.550479,-117.137787,23.306494
1078,2155097668,126.666107,59.903053,-176.163055,2.624950,2.618166,3.663599,-2.465261,-118.714043,25.657379
1079,2155114335,123.224319,60.635735,179.969345,2.536710,2.626034,3.952755,-3.866572,-119.850830,28.625559
1080,2155131002,119.519653,61.217560,175.853912,2.393046,2.192388,4.071456,-5.332832,-120.925018,31.391737
1081,2155147669,115.578262,61.633633,171.530151,2.062943,1.976064,3.981496,-7.512129,-121.839127,33.977604
1082,2155164336,111.441566,61.872211,167.045609,1.411761,2.025328,3.957888,-10.029441,-122.741394,36.380566
1083,2155181003,107.179443,61.905796,162.473785,1.083076,2.097568,3.848399,-12.630986,-122.885361,39.523804
1084,2155197670,102.872025,61.727119,157.896500,0.833751,1.672182,3.555884,-15.213234,-122.724884,42.642597
1085,2155214337,98.571999,61.347340,153.374771,0.479287,1.033279,3.275545,-18.334444,-123.023651,45.080795
1086,2155231004,94.362961,60.761150,148.964325,0.051712,0.740980,3.069677,-19.819746,-123.521980,47.984364
1087,2155247671,90.287796,59.975475,144.727783,-0.215606,0.793275,3.370361,-22.413132,-123.892021,50.791523
1088,2155264338,86.374222,58.999195,140.722122,-0.367746,0.435660,3.863750,-26.616020,-123.920441,53.567490
1089,2155281005,82.642647,57.841465,136.988358,-0.631588,-0.239895,4.078087,-31.911272,-123.679535,56.469795
1090,2155297672,79.124573,56.514011,133.543167,-0.889873,-0.658725,3.897126,-36.260288,-123.522118,59.428486
1091,2155314339,75.864426,55.036358,130.406448,-1.283908,-0.579808,3.906082,-38.902878,-122.837494,62.167763
1092,2155331006,72.885620,53.421200,127.592743,-1.466254,-1.170530,3.724241,-40.683624,-121.463165,65.275330
1093,2155347673,70.154083,51.699436,125.089165,-1.352613,-1.976130,3.408809,-43.578011,-119.713875,67.555580
1094,2155364340,67.635506,49.908867,122.874283,-0.470041,-2.714812,3.372850,-47.107571,-117.436172,68.513985
1095,2155381007,65.359093,48.063580,120.931549,-0.031088,-3.943283,2.979737,-47.647343,-114.736595,69.581085
1096,2155397674,63.384533,46.177570,119.230545,0.026797,-4.493015,3.188473,-42.731930,-112.047264,70.584534
1097,2155414341,61.771030,44.261723,117.749756,-0.315934,-4.881020,3.418759,-32.821171,-109.031258,71.854881
1098,2155431008,60.530735,42.307861,116.483894,-1.072764,-4.923900,3.510500,-21.454237,-105.595024,74.694008
1099,2155447675,59.585056,40.319077,115.418343,-1.614201,-4.162766,3.435057,-13.682631,-101.842667,78.155937
1100,2155464342,58.934856,38.310055,114.561821,-2.070706,-4.045333,2.574185,-5.644872,-96.524895,82.030220
1101,2155481009,58.553265,36.277081,113.906609,-1.866257,-3.228415,2.566137,1.687196,-90.827782,86.812218
1102,2155497676,58.454617,34.236824,113.449127,-1.845947,-3.487000,2.599455,10.647635,-83.917702,91.445671
1103,2155514343,58.643349,32.178185,113.159683,-2.237702,-3.988113,2.799264,21.516951,-77.753563,96.589485
1104,2155531010,59.087482,30.092632,113.007759,-2.266093,-3.974252,3.095740,31.995420,-72.352028,101.892853
1105,2155547677,59.785740,27.986158,112.956955,-2.204846,-3.808788,2.785331,43.956989,-67.593811,106.316307
1106,2155564344,60.787018,25.856281,112.964531,-1.600567,-3.344124,2.156348,60.405762,-64.078667,110.056419
1107,2155581011,62.198784,23.701538,112.975105,-0.431485,-2.733047,1.976548,84.930176,-62.332424,112.775925
1108,2155597678,63.959614,21.531269,112.976715,0.047041,-2.619958,2.090566,106.081139,-60.052391,115.066330
1109,2155614345,66.313103,19.397915,112.998131,-0.501742,-4.062777,-0.383516,141.211853,-53.936943,115.597893
1110,2155631012,69.731613,17.295347,112.999939,-0.330184,-3.303900,-0.386603,205.490158,-48.377312,116.037376
1111,2155647679,73.653435,15.220539,112.990837,0.081491,-2.007360,1.240035,235.847549,-40.900913,117.080963
1112,2155664346,77.623146,13.191530,113.021774,0.404780,-2.137071,1.524702,238.104523,-29.779697,117.468216
1113,2155681013,81.577072,11.168399,113.077393,0.707816,-2.180804,1.228404,236.904602,-20.044397,119.104782
1114,2155697680,85.588570,9.181451,113.158859,1.447083,-1.676958,1.411443,240.196152,-9.894574,118.167931
1115,2155714347,89.573029,7.231204,113.244637,1.822455,-1.675949,1.237970,238.719101,-1.206556,116.321548
1116,2155731014,93.438965,5.328540,113.311554,2.329601,-1.265996,1.030101,231.921341,5.636649,113.247246
1117,2155747681,97.275879,3.500422,113.347481,2.410685,-1.141079,-0.003336,230.485611,11.029080,108.273384
1118,2155764348,101.220772,1.738130,113.333450,2.492685,-0.836596,-0.866656,237.202011,14.823770,103.795509
1119,2155781015,105.368080,0.059984,113.263206,2.415115,-0.793109,-1.619803,249.408020,17.714327,98.286118
1120,2155797682,109.688560,-1.530968,113.140511,2.244556,-0.714539,-1.757168,259.674591,20.408257,92.591751
1121,2155814349,114.073021,-3.044979,112.978394,2.150091,-0.375071,-2.035885,263.252258,23.523098,87.292290
1122,2155831016,118.448715,-4.475244,112.783470,2.071881,-0.319304,-2.156370,262.378723,26.201307,81.509834
1123,2155847683,122.664665,-5.837995,112.570961,2.096652,-0.114831,-2.110949,252.450211,29.338436,76.264580
1124,2155864350,126.648262,-7.143127,112.345886,2.022337,0.097045,-2.459121,238.162277,32.208660,71.453011
1125,2155881017,130.436615,-8.378309,112.099251,1.837115,0.284968,-2.781005,226.010422,33.436413,66.512314
1126,2155897684,134.021805,-9.545525,111.831520,1.682364,0.486549,-2.615815,213.347092,34.045021,61.938580
1127,2155914351,137.383316,-10.656984,111.546684,1.499546,0.406838,-2.690446,199.461609,34.704601,58.032421
1128,2155931018,140.626801,-11.702207,111.248032,1.078551,0.527285,-3.020074,191.929977,34.529484,53.825470
1129,2155947685,143.866852,-12.676789,110.939110,0.735481,0.541758,-3.073967,191.302002,33.864010,49.544792
1130,2155964352,147.168976,-13.582110,110.621109,0.246147,0.668126,-3.066310,194.621078,32.977955,45.481239
1131,2155981019,150.456741,-14.414391,110.302795,0.167424,0.756911,-2.992956,193.473328,31.836613,41.123848
1132,2155997686,153.525787,-15.191698,109.986237,0.357002,0.902859,-2.916004,180.126831,31.257572,37.515667
1133,2156014353,156.297516,-15.920191,109.671936,0.176351,0.994143,-2.898217,162.090622,30.576736,34.383152
1134,2156031020,158.940063,-16.588707,109.362900,-0.307152,0.945688,-2.825377,154.202011,28.989065,31.124500
1135,2156047687,161.610428,-17.195395,109.067551,-0.672732,1.059233,-2.542861,155.916611,27.205357,27.639900
1136,2156064354,164.266159,-17.743570,108.785011,-0.941435,1.085327,-2.152643,155.085678,25.343445,24.494911
1137,2156081021,166.764206,-18.236635,108.526451,-0.673159,1.155596,-1.786019,145.912460,23.579269,21.058308
1138,2156097688,169.019363,-18.689823,108.287186,-0.567241,1.290312,-1.535462,131.571335,22.334635,18.388952
1139,2156114355,171.155182,-19.101816,108.060646,-0.816581,1.274890,-1.362953,124.551056,20.718468,16.292456
1140,2156131022,173.345932,-19.463324,107.857132,-1.120166,1.050166,-1.294748,128.202057,18.496014,13.715453
1141,2156147689,175.600296,-19.780123,107.679802,-1.100668,0.828652,-0.936701,132.462677,16.492386,11.170447
1142,2156164356,177.717148,-20.071274,107.517380,-0.616652,0.732794,-0.732595,124.446594,15.427013,9.521688
1143,2156181023,179.554810,-20.348322,107.372124,-0.307886,0.802634,-0.766186,107.992882,14.932609,7.936832
1144,2156197690,-178.793594,-20.608364,107.228699,-0.564555,0.780976,-0.837848,96.826668,14.151899,7.326370
1145,2156214357,-177.093567,-20.850994,107.093689,-0.773626,0.661888,-0.892376,99.865738,13.303043,6.420177
1146,2156231024,-175.278564,-21.076908,106.966347,-0.938774,0.323615,-0.927516,106.883125,12.470395,5.591771
1147,2156247691,-173.478455,-21.291782,106.849861,-0.347642,0.266165,-1.017733,106.180328,11.933342,4.595469
1148,2156264358,-171.893143,-21.524815,106.732635,0.001250,0.390161,-0.873158,93.243637,13.164205,4.095336
1149,2156281025,-170.480499,-21.772011,106.607262,-0.116364,0.423607,-0.582171,82.674210,14.186786,4.023016
1150,2156297692,-169.079926,-22.034632,106.479301,-0.378742,0.493001,-0.148569,81.858620,15.226296,3.606055
1151,2156314359,-167.636658,-22.318239,106.351021,-0.464550,0.453420,0.267750,84.372055,16.553787,2.946107
1152,2156331026,-166.194458,-22.628553,106.234131,-0.248989,0.283241,0.104684,84.522385,18.044832,1.497966
1153,2156347693,-164.789581,-22.970928,106.132545,-0.221709,0.121350,0.030107,82.594887,19.736473,-0.297589
1154,2156364360,-163.310684,-23.345245,106.051338,-0.452817,-0.266562,0.137137,87.477020,21.268299,-2.453549
1155,2156381027,-161.627670,-23.757477,106.009995,-0.692857,-0.703353,0.309071,100.637665,22.720205,-5.870510
1156,2156397694,-159.788635,-24.220173,106.003487,-0.703010,-1.086422,0.212962,110.813187,24.786242,-9.425917
1157,2156414361,-158.016922,-24.742210,106.037277,-0.388816,-1.573824,0.034398,107.753296,27.045408,-13.594106
1158,2156431028,-156.601349,-25.337126,106.099930,0.049127,-1.778671,0.001267,87.120522,30.135475,-17.521706
1159,2156447695,-155.774460,-26.032274,106.180824,0.251007,-1.552815,-0.157715,52.305946,34.941280,-21.467453
1160,2156464362,-155.573624,-26.839312,106.293922,0.025987,-1.372066,-0.428118,15.658649,40.200741,-26.123446
1161,2156481029,-155.968307,-27.764853,106.451828,-0.140035,-1.197680,-0.773252,-18.754574,45.791088,-31.116146
1162,2156497696,-156.962250,-28.817558,106.655922,-0.548755,-2.325220,-0.850843,-53.260246,52.229073,-35.768616
1163,2156514363,-158.127884,-29.997562,106.966789,-1.584877,-3.573187,-0.089765,-60.225227,57.886887,-42.748470
1164,2156531030,-158.900635,-31.298704,107.398178,-1.802677,-3.262307,0.391496,-32.660595,63.193676,-50.051842
1165,2156547697,-159.136398,-32.688484,107.925575,-0.944047,-1.439495,-0.320562,3.083205,66.996658,-55.695702
1166,2156564364,-159.027710,-34.124500,108.509438,-0.017923,0.108746,-1.523105,26.247366,68.799110,-58.876900
1167,2156581031,-158.744156,-35.567066,109.101151,0.806613,0.628314,-2.685523,37.732880,69.008408,-59.157356
1168,2156597698,-158.373749,-37.002655,109.678520,1.090043,0.626822,-2.950237,43.179344,68.720505,-58.266747
1169,2156614365,-157.985443,-38.420792,110.266357,1.072057,0.421639,-2.237547,45.343605,67.373566,-58.304272
1170,2156631032,-157.595856,-39.840073,110.864395,0.836389,0.488316,-1.353765,46.505871,67.075897,-58.714909
1171,2156647699,-157.240021,-41.282299,111.493797,0.175456,0.394203,-0.906184,46.405582,67.640747,-60.462543
1172,2156664366,-156.917419,-42.742126,112.191216,-0.959424,-0.056739,-0.888879,47.864433,67.317635,-63.489819
1173,2156681033,-156.609146,-44.219688,113.001343,-1.598732,-0.503926,-0.854610,52.430313,66.288345,-68.136978
1174,2156697700,-156.340576,-45.708794,113.965698,-1.649331,-0.778391,-0.659308,57.463276,64.307465,-73.973839
1175,2156714367,-156.184128,-47.192978,115.107933,-1.177064,-0.531986,-0.560511,59.492218,61.228752,-79.871231
1176,2156731034,-156.248779,-48.652008,116.439621,-0.900702,0.578333,-0.495937,55.843575,57.221920,-85.120567
1177,2156747701,-156.653839,-50.074284,117.977516,-1.150240,1.320227,-0.743553,46.127899,52.901913,-90.003845
1178,2156764368,-157.505264,-51.449947,119.746864,-1.445335,1.067249,-1.208341,31.548702,48.513783,-94.806923
1179,2156781035,-158.840973,-52.788227,121.782684,-1.582246,0.186627,-1.600593,16.668480,45.258125,-100.289398
1180,2156797702,-160.669113,-54.096764,124.119347,-1.274185,-0.527280,-1.975071,3.320015,43.338207,-106.334587
1181,2156814369,-163.024521,-55.363644,126.794022,-0.639628,-0.202881,-2.298504,-9.916373,41.914078,-112.573547
1182,2156831036,-165.853027,-56.554253,129.776718,-0.259842,0.949165,-2.220530,-21.030334,40.487789,-116.517891
1183,2156847703,-169.105331,-57.622829,133.039017,-0.260446,2.258387,-1.858967,-30.417593,38.058514,-118.554611
1184,2156864370,-172.715866,-58.546249,136.573135,-0.482193,2.666828,-1.366320,-36.219273,35.487438,-120.250755
1185,2156881037,-176.553009,-59.318638,140.341904,-0.572461,2.487731,-0.733312,-36.093029,33.674084,-121.284737
1186,2156897704,179.455856,-59.925861,144.338959,-0.564947,2.021025,-0.248682,-32.104996,31.757174,-122.903931
1187,2156914371,175.328476,-60.363251,148.543060,-0.236137,1.720605,0.276217,-28.383087,30.305265,-124.965347
1188,2156931038,171.153915,-60.638794,152.859238,-0.281487,1.763934,0.593205,-24.564825,29.779802,-125.385025
1189,2156947705,167.026733,-60.733536,157.204178,-0.635614,1.674499,0.040721,-19.783535,28.077387,-124.929054
1190,2156964372,162.970276,-60.639381,161.555145,-0.915499,0.726573,-0.297025,-15.194832,25.943571,-125.582100
1191,2156981039,159.047821,-60.385136,165.896805,-1.155996,-0.199444,0.158882,-8.024986,25.607079,-126.872185
1192,2156997706,155.345352,-59.981705,170.210770,-1.355597,-0.764969,0.262394,3.001613,25.864004,-128.700729
1193,2157014373,151.889999,-59.419933,174.464706,-1.855400,-0.551343,0.101090,13.625663,25.318104,-131.037369
1194,2157031040,148.695099,-58.692444,178.599625,-1.915063,0.069965,-0.173458,21.669960,23.586197,-133.161835
1195,2157047707,145.803513,-57.810734,-177.494461,-2.074889,0.605992,-0.634522,26.385948,20.473120,-133.082092
1196,2157064374,143.206406,-56.779144,-173.848373,-2.489830,0.286710,-1.408549,28.864882,16.462774,-132.934982
1197,2157081041,140.853851,-55.585644,-170.459930,-2.342357,-1.087500,-2.267268,28.385246,11.347955,-134.039780
1198,2157097708,138.654236,-54.246704,-167.285248,-2.144959,-2.469164,-2.234636,24.536072,7.583620,-136.293930
1199,2157114375,136.505188,-52.789520,-164.262939,-2.365330,-2.647272,-2.131245,17.494854,6.347023,-139.445557
1200,2157131042,134.322800,-51.214634,-161.417755,-2.723366,-1.846392,-1.862755,4.215773,4.629716,-142.130127
1201,2157147709,132.138672,-49.543171,-158.851074,-3.002545,-0.713847,-1.457811,-11.792204,0.989585,-141.341553
1202,2157164376,130.019257,-47.809536,-156.567673,-3.052486,-0.426445,-1.398891,-23.612511,-2.059623,-138.913879
